policy,decision_date,fill_date,adjusted_open,equity_before_fill,equity,cash,shares,holding_exposure_for_return,target_exposure,new_exposure_after_fill,signed_share_delta,reference_price,fill_price,turnover,fees,slippage,margin_interest,trade_executed,daily_return,monetary_pnl,drawdown
union,2013-10-14,2013-10-15,15.313480676075208,31285.73220153882,31285.73220153882,0.0,2043.0190146396712,1.0,1.0,1.0,0.0,15.313480676075208,15.313480676075208,0.0,0.0,0.0,0.0,False,0.015678681604114342,482.9470607424919,-0.23995515494386677
union,2013-10-15,2013-10-16,15.414447423339793,31492.009186046682,31492.009186046682,0.0,2043.0190146396712,1.0,1.0,1.0,0.0,15.414447423339793,15.414447423339793,0.0,0.0,0.0,0.0,False,0.006593324496260822,206.27698450786193,-0.2349439326487014
union,2013-10-16,2013-10-17,15.389512184518832,31441.06601900088,31441.06601900088,0.0,2043.0190146396712,1.0,1.0,1.0,0.0,15.389512184518832,15.389512184518832,0.0,0.0,0.0,0.0,False,-0.0016176537592391682,-50.94316704580342,-0.23618152847208096
union,2013-10-17,2013-10-18,15.574499785028829,31818.99920431537,31818.99920431537,0.0,2043.0190146396712,1.0,1.0,1.0,0.0,15.574499785028829,15.574499785028829,0.0,0.0,0.0,0.0,False,0.01202036804623896,377.9331853144904,-0.22700014932379953
union,2013-10-18,2013-10-21,15.752408968288064,32182.471048593,32182.471048593,0.0,2043.0190146396712,1.0,1.0,1.0,0.0,15.752408968288064,15.752408968288064,0.0,0.0,0.0,0.0,False,0.011423107368767837,363.47184427763204,-0.2181700890334839
union,2013-10-21,2013-10-22,16.203041039952335,33103.12093960957,33103.12093960957,0.0,2043.0190146396712,1.0,1.0,1.0,0.0,16.203041039952335,16.203041039952335,0.0,0.0,0.0,0.0,False,0.028607184626266324,920.6498910165719,-0.1958041364241273
union,2013-10-22,2013-10-23,15.97495592840727,32637.138719766797,32637.138719766797,0.0,2043.0190146396712,1.0,1.0,1.0,0.0,15.97495592840727,15.97495592840727,0.0,0.0,0.0,0.0,False,-0.014076685418661028,-465.9822198427755,-0.2071245486106733
union,2013-10-23,2013-10-24,16.1596339861485,33014.43950331885,33014.43950331885,0.0,2043.0190146396712,1.0,1.0,1.0,0.0,16.1596339861485,16.1596339861485,0.0,0.0,0.0,0.0,False,0.011560473692000972,377.30078355205114,-0.19795853281385367
union,2013-10-24,2013-10-25,16.354167133082367,33411.87442148243,33411.87442148243,0.0,2043.0190146396712,1.0,1.0,1.0,0.0,16.354167133082367,16.354167133082367,0.0,0.0,0.0,0.0,False,0.012038214918766998,397.43491816358437,-0.18830338525810353
union,2013-10-25,2013-10-28,16.283987055161653,33268.49518784152,33268.49518784152,0.0,2043.0190146396712,1.0,1.0,1.0,0.0,16.283987055161653,16.283987055161653,0.0,0.0,0.0,0.0,False,-0.00429126578868988,-143.37923364090966,-0.1917865911717409
union,2013-10-28,2013-10-29,16.50652882462493,33723.15225440655,33723.15225440655,0.0,2043.0190146396712,1.0,1.0,1.0,0.0,16.50652882462493,16.50652882462493,0.0,0.0,0.0,0.0,False,0.013666294913488919,454.6570665650288,-0.18074130837365765
union,2013-10-29,2013-10-30,15.993731389266628,32675.497343311086,32675.497343311086,0.0,2043.0190146396712,1.0,1.0,1.0,0.0,15.993731389266628,15.993731389266628,0.0,0.0,0.0,0.0,False,-0.031066339919589514,-1047.6549110954656,-0.20619267736979985
union,2013-10-30,2013-10-31,16.15963013110926,33014.43162740038,33014.43162740038,0.0,2043.0190146396712,1.0,1.0,1.0,0.0,16.15963013110926,16.15963013110926,0.0,0.0,0.0,0.0,False,0.010372735280146372,338.9342840892932,-0.19795872414871496
union,2013-10-31,2013-11-01,16.12947172379771,32952.817427811635,32952.817427811635,0.0,2043.0190146396712,1.0,1.0,1.0,0.0,16.12947172379771,16.12947172379771,0.0,0.0,0.0,0.0,False,-0.001866280791507191,-61.61419958874467,-0.19945555837583218
union,2013-11-01,2013-11-04,16.03959223625569,32769.19192573722,32769.19192573722,0.0,2043.0190146396712,1.0,1.0,1.0,0.0,16.03959223625569,16.03959223625569,0.0,0.0,0.0,0.0,False,-0.0055723763977594265,-183.62550207441382,-0.20391649332769612
union,2013-11-04,2013-11-05,16.146704696323983,32988.02471836158,32988.02471836158,0.0,2043.0190146396712,1.0,1.0,1.0,0.0,16.146704696323983,16.146704696323983,0.0,0.0,0.0,0.0,False,0.006678003934924126,218.83279262435826,-0.19860024453761027
union,2013-11-05,2013-11-06,16.227662724059194,33153.423508412336,33153.423508412336,0.0,2043.0190146396712,1.0,1.0,1.0,0.0,16.227662724059194,16.227662724059194,0.0,0.0,0.0,0.0,False,0.005013904029200322,165.39879005075636,-0.19458210307469714
union,2013-11-06,2013-11-07,16.08617805255887,32864.367634257134,32864.367634257134,0.0,2043.0190146396712,1.0,1.0,1.0,0.0,16.08617805255887,16.08617805255887,0.0,0.0,0.0,0.0,False,-0.008718733800805123,-289.0558741552013,-0.20160432731639322
union,2013-11-07,2013-11-08,15.931382999778146,32548.118398053957,32548.118398053957,0.0,2043.0190146396712,1.0,1.0,1.0,0.0,15.931382999778146,15.931382999778146,0.0,0.0,0.0,0.0,False,-0.009622860835865499,-316.24923620317713,-0.20928717776658468
union,2013-11-08,2013-11-11,16.098876842249418,32890.31150305783,32890.31150305783,0.0,2043.0190146396712,1.0,1.0,1.0,0.0,16.098876842249418,16.098876842249418,0.0,0.0,0.0,0.0,False,0.010513452753825758,342.1931050038693,-0.2009740558681894
union,2013-11-11,2013-11-12,16.027045874416494,32743.559469935193,32743.559469935193,0.0,2043.0190146396712,1.0,1.0,1.0,0.0,16.027045874416494,16.027045874416494,0.0,0.0,0.0,0.0,False,-0.004461862062601352,-146.7520331226333,-0.20453919941534537
union,2013-11-12,2013-11-13,16.03725944943332,32764.42599790202,32764.42599790202,0.0,2043.0190146396712,1.0,1.0,1.0,0.0,16.03725944943332,16.03725944943332,0.0,0.0,0.0,0.0,False,0.00063727121622148,20.86652796682756,-0.2040322751435002
union,2013-11-13,2013-11-14,16.186181350230598,33068.676272927136,33068.676272927136,0.0,2043.0190146396712,1.0,1.0,1.0,0.0,16.186181350230598,16.186181350230598,0.0,0.0,0.0,0.0,False,0.009285994359998773,304.2502750251151,-0.1966409233397417
union,2013-11-14,2013-11-15,16.30290552721147,33307.145985967225,33307.145985967225,0.0,2043.0190146396712,1.0,1.0,1.0,0.0,16.30290552721147,16.30290552721147,0.0,0.0,0.0,0.0,False,0.007211347411427038,238.46971304008912,-0.19084762194182137
union,2013-11-15,2013-11-18,16.253663441682548,33206.54346891113,33206.54346891113,0.0,2043.0190146396712,1.0,1.0,1.0,0.0,16.253663441682548,16.253663441682548,0.0,0.0,0.0,0.0,False,-0.0030204484376560314,-100.60251705609699,-0.19329162497795294
union,2013-11-18,2013-11-19,16.069149397590056,32829.577768362105,32829.577768362105,0.0,2043.0190146396712,1.0,1.0,1.0,0.0,16.069149397590056,16.069149397590056,0.0,0.0,0.0,0.0,False,-0.011352151147617895,-376.9657005490226,-0.20244950038325238
union,2013-11-19,2013-11-20,16.075342471483093,32842.23033608465,32842.23033608465,0.0,2043.0190146396712,1.0,1.0,1.0,0.0,16.075342471483093,16.075342471483093,0.0,0.0,0.0,0.0,False,0.0003854014758222224,12.652567722543608,-0.20214212324365743
union,2013-11-20,2013-11-21,16.02487172172406,32739.117634643822,32739.117634643822,0.0,2043.0190146396712,1.0,1.0,1.0,0.0,16.02487172172406,16.02487172172406,0.0,0.0,0.0,0.0,False,-0.0031396376063879128,-103.11270144082664,-0.2046471078380745
union,2013-11-21,2013-11-22,16.08432188585225,32860.57545038116,32860.57545038116,0.0,2043.0190146396712,1.0,1.0,1.0,0.0,16.08432188585225,16.08432188585225,0.0,0.0,0.0,0.0,False,0.0037098683322123183,121.45781573733984,-0.20169645333050945
union,2013-11-22,2013-11-25,16.13076775572358,32955.46524567976,32955.46524567976,0.0,2043.0190146396712,1.0,1.0,1.0,0.0,16.13076775572358,16.13076775572358,0.0,0.0,0.0,0.0,False,0.0028876486183841976,94.8897952986008,-0.1993912331969182
union,2013-11-25,2013-11-26,16.226735385566993,33151.52893823976,33151.52893823976,0.0,2043.0190146396712,1.0,1.0,1.0,0.0,16.226735385566993,16.226735385566993,0.0,0.0,0.0,0.0,False,0.005949352894834448,196.06369255999743,-0.19462812911250849
union,2013-11-26,2013-11-27,16.604139127387842,33922.57195897592,33922.57195897592,0.0,2043.0190146396712,1.0,1.0,1.0,0.0,16.604139127387842,16.604139127387842,0.0,0.0,0.0,0.0,False,0.023258143603952286,771.0430207361569,-0.1758966744848236
union,2013-11-27,2013-11-29,17.011877996246874,34755.59022106259,34755.59022106259,0.0,2043.0190146396712,1.0,1.0,1.0,0.0,17.011877996246874,17.011877996246874,0.0,0.0,0.0,0.0,False,0.02455645943043705,833.0182620866763,-0.15565961460532185
union,2013-11-29,2013-12-02,17.275665182965902,35294.512459347876,35294.512459347876,0.0,2043.0190146396712,1.0,1.0,1.0,0.0,17.275665182965902,17.275665182965902,0.0,0.0,0.0,0.0,False,0.015506059165085961,538.9222382852822,-0.1425672226339204
union,2013-12-02,2013-12-03,17.28494629693679,35313.47395166744,35313.47395166744,0.0,2043.0190146396712,1.0,1.0,1.0,0.0,17.28494629693679,17.28494629693679,0.0,0.0,0.0,0.0,False,0.0005372362726756563,18.96149231956224,-0.14210657864453835
union,2013-12-03,2013-12-04,17.507859652018052,35768.890174715576,35768.890174715576,0.0,2043.0190146396712,1.0,1.0,1.0,0.0,17.507859652018052,17.507859652018052,0.0,0.0,0.0,0.0,False,0.01289638690522077,455.4162230481379,-0.13104285315929476
union,2013-12-04,2013-12-05,17.729225077507042,36221.14394817338,36221.14394817338,0.0,2043.0190146396712,1.0,1.0,1.0,0.0,17.729225077507042,17.729225077507042,0.0,0.0,0.0,0.0,False,0.012643774275599373,452.25377345780726,-0.12005595513947209
union,2013-12-05,2013-12-06,17.516835136547147,35787.22726027412,35787.22726027412,0.0,2043.0190146396712,1.0,1.0,1.0,0.0,17.516835136547147,17.516835136547147,0.0,0.0,0.0,0.0,False,-0.011979651678592163,-433.9166878992619,-0.13059737829355267
union,2013-12-06,2013-12-09,17.36544470859778,35477.93373733913,35477.93373733913,0.0,2043.0190146396712,1.0,1.0,1.0,0.0,17.36544470859778,17.36544470859778,0.0,0.0,0.0,0.0,False,-0.008642567379851807,-309.2935229349896,-0.13811124903187044
union,2013-12-09,2013-12-10,17.448416585140865,35647.44685879699,35647.44685879699,0.0,2043.0190146396712,1.0,1.0,1.0,0.0,17.448416585140865,17.448416585140865,0.0,0.0,0.0,0.0,False,0.004777987430520936,169.51312145785778,-0.13399315541323742
union,2013-12-10,2013-12-11,17.554295479356593,35863.759452928745,35863.759452928745,0.0,2043.0190146396712,1.0,1.0,1.0,0.0,17.554295479356593,17.554295479356593,0.0,0.0,0.0,0.0,False,0.006068109028637858,216.31259413175576,-0.1287381314607382
union,2013-12-11,2013-12-12,17.403830888145553,35556.3574320546,35556.3574320546,0.0,2043.0190146396712,1.0,1.0,1.0,0.0,17.403830888145553,17.403830888145553,0.0,0.0,0.0,0.0,False,-0.008571383077605299,-307.4020208741422,-0.1362060506968985
union,2013-12-12,2013-12-13,17.425817533909793,35601.27656741909,35601.27656741909,0.0,2043.0190146396712,1.0,1.0,1.0,0.0,17.425817533909793,17.425817533909793,0.0,0.0,0.0,0.0,False,0.00126332219070302,44.919135364485555,-0.13511480063254877
union,2013-12-13,2013-12-16,17.1834022549298,35106.01754302378,35106.01754302378,0.0,2043.0190146396712,1.0,1.0,1.0,0.0,17.1834022549298,17.1834022549298,0.0,0.0,0.0,0.0,False,-0.013911271508970313,-495.2590243953091,-0.1471464534650393
union,2013-12-16,2013-12-17,17.207855335917433,35155.97565244804,35155.97565244804,0.0,2043.0190146396712,1.0,1.0,1.0,0.0,17.207855335917433,17.207855335917433,0.0,0.0,0.0,0.0,False,0.001423063990754203,49.95810942426033,-0.14593278829357847
union,2013-12-17,2013-12-18,17.018692168394445,34769.51170432911,34769.51170432911,0.0,2043.0190146396712,1.0,1.0,1.0,0.0,17.018692168394445,17.018692168394445,0.0,0.0,0.0,0.0,False,-0.01099283808646112,-386.4639481189297,-0.1553214108668225
union,2013-12-18,2013-12-19,17.012493268613937,34756.847234207686,34756.847234207686,0.0,2043.0190146396712,1.0,1.0,1.0,0.0,17.012493268613937,17.012493268613937,0.0,0.0,0.0,0.0,False,-0.0003642406666254372,-12.664470121424529,-0.15562907715921248
union,2013-12-19,2013-12-20,16.8864870991553,34499.41423404178,34499.41423404178,0.0,2043.0190146396712,1.0,1.0,1.0,0.0,16.8864870991553,16.8864870991553,0.0,0.0,0.0,0.0,False,-0.007406684456481405,-257.43300016590365,-0.16188306614892223
union,2013-12-20,2013-12-23,17.585259796815947,35927.02014227354,35927.02014227354,0.0,2043.0190146396712,1.0,1.0,1.0,0.0,17.585259796815947,17.585259796815947,0.0,0.0,0.0,0.0,False,0.041380583987512765,1427.6059082317588,-0.12720129797634105
