strategy_decision_date,strategy_fill_date,strategy_adjusted_open,strategy_equity_before_fill,strategy_equity,strategy_cash,strategy_shares,strategy_holding_exposure_for_return,strategy_target_exposure,strategy_new_exposure_after_fill,strategy_signed_share_delta,strategy_reference_price,strategy_fill_price,strategy_turnover,strategy_fees,strategy_slippage,strategy_margin_interest,strategy_trade_executed,strategy_daily_return,strategy_monetary_pnl,strategy_drawdown,aapl_decision_date,aapl_fill_date,aapl_adjusted_open,aapl_equity_before_fill,aapl_equity,aapl_cash,aapl_shares,aapl_holding_exposure_for_return,aapl_target_exposure,aapl_new_exposure_after_fill,aapl_signed_share_delta,aapl_reference_price,aapl_fill_price,aapl_turnover,aapl_fees,aapl_slippage,aapl_margin_interest,aapl_trade_executed,aapl_daily_return,aapl_monetary_pnl,aapl_drawdown
2007-09-19,2007-09-20,4.195450356607346,2248.1243324761876,2248.1243324761876,0.0,535.8481548794049,1.0,1.0,1.0,0.0,4.195450356607346,4.195450356607346,0.0,0.0,0.0,0.0,False,-0.020067312210405253,-46.03766506592456,-0.14010234128100174,2007-09-19,2007-09-20,4.195450356607346,5340.071062727223,5340.071062727223,0.0,1272.8242760201492,1.0,1.0,1.0,0.0,4.195450356607346,4.195450356607346,0.0,0.0,0.0,0.0,False,-0.02006731221040514,-109.35534101144913,-0.04131580345170316
2007-09-20,2007-09-21,4.225086040322563,2264.004558913576,2264.004558913576,0.0,535.8481548794049,1.0,1.0,1.0,0.0,4.225086040322563,4.225086040322563,0.0,0.0,0.0,0.0,False,0.007063766984763298,15.880226437388501,-0.13402822458906716,2007-09-20,2007-09-21,4.225086040322563,5377.792080396405,5377.792080396405,0.0,1272.8242760201492,1.0,1.0,1.0,0.0,4.225086040322563,4.225086040322563,0.0,0.0,0.0,0.0,False,0.007063766984763298,37.7210176691824,-0.03454388167531097
2007-09-21,2007-09-24,4.392423464713357,2353.672009015655,2353.672009015655,0.0,535.8481548794049,1.0,1.0,1.0,0.0,4.392423464713357,4.392423464713357,0.0,0.0,0.0,0.0,False,0.03960568442720258,89.66745010207887,-0.09973081972927755,2007-09-21,2007-09-24,4.392423464713357,5590.783216447694,5590.783216447694,0.0,1272.8242760201492,1.0,1.0,1.0,0.0,4.392423464713357,4.392423464713357,0.0,0.0,0.0,0.0,False,0.03960568442720258,212.99113605128878,0.0
2007-09-24,2007-09-25,4.39571819983068,2355.4374867490887,2355.4374867490887,0.0,535.8481548794049,1.0,1.0,1.0,0.0,4.39571819983068,4.39571819983068,0.0,0.0,0.0,0.0,False,0.0007500950543113394,1.7654777334337268,-0.0990555322696075,2007-09-24,2007-09-25,4.39571819983068,5594.976835288078,5594.976835288078,0.0,1272.8242760201492,1.0,1.0,1.0,0.0,4.39571819983068,4.39571819983068,0.0,0.0,0.0,0.0,False,0.0007500950543113394,4.193618840384261,0.0
2007-09-25,2007-09-26,4.624126029231686,2477.829400693628,2477.829400693628,0.0,535.8481548794049,1.0,1.0,1.0,0.0,4.624126029231686,4.624126029231686,0.0,0.0,0.0,0.0,False,0.05196143588317481,122.39191394453928,-0.052241164075333635,2007-09-25,2007-09-26,4.624126029231686,5885.699865382748,5885.699865382748,0.0,1272.8242760201492,1.0,1.0,1.0,0.0,4.624126029231686,4.624126029231686,0.0,0.0,0.0,0.0,False,0.05196143588317481,290.7230300946694,0.0
2007-09-26,2007-09-27,4.603170328149732,2466.6003269346584,2466.6003269346584,0.0,535.8481548794049,1.0,1.0,1.0,0.0,4.603170328149732,4.603170328149732,0.0,0.0,0.0,0.0,False,-0.00453181875871933,-11.229073758969662,-0.05653623534671903,2007-09-26,2007-09-27,4.603170328149732,5859.026940324615,5859.026940324615,0.0,1272.8242760201492,1.0,1.0,1.0,0.0,4.603170328149732,4.603170328149732,0.0,0.0,0.0,0.0,False,-0.004531818758719219,-26.672925058132932,-0.004531818758719219
2007-09-27,2007-09-28,4.5932905299390026,2461.306255292858,2461.306255292858,0.0,535.8481548794049,1.0,1.0,1.0,0.0,4.5932905299390026,4.5932905299390026,0.0,0.0,0.0,0.0,False,-0.0021463029839047243,-5.294071641800201,-0.0585611944400003,2007-09-27,2007-09-28,4.5932905299390026,5846.451693319818,5846.451693319818,0.0,1272.8242760201492,1.0,1.0,1.0,0.0,4.5932905299390026,4.5932905299390026,0.0,0.0,0.0,0.0,False,-0.0021463029839046133,-12.575247004796438,-0.006668395086499523
2007-09-28,2007-10-01,4.628914159420539,2480.395111420647,2480.395111420647,0.0,535.8481548794049,1.0,1.0,1.0,0.0,4.628914159420539,4.628914159420539,0.0,0.0,0.0,0.0,False,0.0077555794150929724,19.08885612778886,-0.051259791019029444,2007-09-28,2007-10-01,4.628914159420539,5891.794313723865,5891.794313723865,0.0,1272.8242760201492,1.0,1.0,1.0,0.0,4.628914159420539,4.628914159420539,0.0,0.0,0.0,0.0,False,0.0077555794150929724,45.34262040404701,0.0
2007-10-01,2007-10-02,4.686390678114449,2511.1937979116706,2511.1937979116706,0.0,535.8481548794049,1.0,1.0,1.0,0.0,4.686390678114449,4.686390678114449,0.0,0.0,0.0,0.0,False,0.012416846956847749,30.798686491023545,-0.03947942904230495,2007-10-01,2007-10-02,4.686390678114449,5964.9518220186,5964.9518220186,0.0,1272.8242760201492,1.0,1.0,1.0,0.0,4.686390678114449,4.686390678114449,0.0,0.0,0.0,0.0,False,0.012416846956847749,73.15750829473473,0.0
2007-10-02,2007-10-03,4.723212030902201,2530.9244518631513,2530.9244518631513,0.0,535.8481548794049,1.0,1.0,1.0,0.0,4.723212030902201,4.723212030902201,0.0,0.0,0.0,0.0,False,0.007857081348277006,19.73065395148069,-0.03193254077959695,2007-10-02,2007-10-03,4.723212030902201,6011.818933722752,6011.818933722752,0.0,1272.8242760201492,1.0,1.0,1.0,0.0,4.723212030902201,4.723212030902201,0.0,0.0,0.0,0.0,False,0.007857081348276784,46.867111704152194,0.0
2007-10-03,2007-10-04,4.729796061687472,2534.452492611108,2534.452492611108,0.0,535.8481548794049,1.0,1.0,1.0,0.0,4.729796061687472,4.729796061687472,0.0,0.0,0.0,0.0,False,0.0013939731568675118,3.5280407479567657,-0.030583080727406786,2007-10-03,2007-10-04,4.729796061687472,6020.19924794031,6020.19924794031,0.0,1272.8242760201492,1.0,1.0,1.0,0.0,4.729796061687472,4.729796061687472,0.0,0.0,0.0,0.0,False,0.0013939731568675118,8.380314217557498,0.0
2007-10-04,2007-10-05,4.740873267483188,2540.3881928979617,2540.3881928979617,0.0,535.8481548794049,1.0,1.0,1.0,0.0,4.740873267483188,4.740873267483188,0.0,0.0,0.0,0.0,False,0.0023420049514277785,5.9357002868537165,-0.028312701502472448,2007-10-04,2007-10-05,4.740873267483188,6034.298584387569,6034.298584387569,0.0,1272.8242760201492,1.0,1.0,1.0,0.0,4.740873267483188,4.740873267483188,0.0,0.0,0.0,0.0,False,0.0023420049514280006,14.099336447258793,0.0
2007-10-05,2007-10-08,4.894143370834772,2622.517694977084,2622.517694977084,0.0,535.8481548794049,1.0,1.0,1.0,0.0,4.894143370834772,4.894143370834772,0.0,0.0,0.0,0.0,False,0.032329508658844874,82.12950207912218,0.0,2007-10-05,2007-10-08,4.894143370834772,6229.384492721581,6229.384492721581,0.0,1272.8242760201492,1.0,1.0,1.0,0.0,4.894143370834772,4.894143370834772,0.0,0.0,0.0,0.0,False,0.032329508658844874,195.08590833401286,0.0
2007-10-08,2007-10-09,5.095008052717314,2730.1506641442825,2730.1506641442825,0.0,535.8481548794049,1.0,1.0,1.0,0.0,5.095008052717314,5.095008052717314,0.0,0.0,0.0,0.0,False,0.0410418466854765,107.63296916719855,0.0,2007-10-08,2007-10-09,5.095008052717314,6485.049936016746,6485.049936016746,0.0,1272.8242760201492,1.0,1.0,1.0,0.0,5.095008052717314,5.095008052717314,0.0,0.0,0.0,0.0,False,0.0410418466854765,255.66544329516455,0.0
2007-10-09,2007-10-10,5.015680500627043,2687.643141725611,2687.643141725611,0.0,535.8481548794049,1.0,1.0,1.0,0.0,5.015680500627043,5.015680500627043,0.0,0.0,0.0,0.0,False,-0.015569661768829457,-42.50752241867167,-0.015569661768829457,2007-10-09,2007-10-10,5.015680500627043,6384.079901958995,6384.079901958995,0.0,1272.8242760201492,1.0,1.0,1.0,0.0,5.015680500627043,5.015680500627043,0.0,0.0,0.0,0.0,False,-0.015569661768829679,-100.97003405775104,-0.015569661768829679
2007-10-10,2007-10-11,5.073755389237638,2718.762463632425,2718.762463632425,0.0,535.8481548794049,1.0,1.0,1.0,0.0,5.073755389237638,5.073755389237638,0.0,0.0,0.0,0.0,False,0.011578665866642579,31.119321906814093,-0.004171271813464883,2007-10-10,2007-10-11,5.073755389237638,6457.999030009727,6457.999030009727,0.0,1272.8242760201492,1.0,1.0,1.0,0.0,5.073755389237638,5.073755389237638,0.0,0.0,0.0,0.0,False,0.011578665866642579,73.91912805073207,-0.004171271813464883
2007-10-11,2007-10-12,4.8797722620936135,2614.8169628745627,2614.8169628745627,0.0,535.8481548794049,1.0,1.0,1.0,0.0,4.8797722620936135,4.8797722620936135,0.0,0.0,0.0,0.0,False,-0.03823265259407216,-103.94550075786219,-0.04224444562141738,2007-10-11,2007-10-12,4.8797722620936135,6211.092596642509,6211.092596642509,0.0,1272.8242760201492,1.0,1.0,1.0,0.0,4.8797722620936135,4.8797722620936135,0.0,0.0,0.0,0.0,False,-0.03823265259407227,-246.9064333672177,-0.04224444562141749
2007-10-12,2007-10-15,5.028555202407533,2694.542026919309,2694.542026919309,0.0,535.8481548794049,1.0,1.0,1.0,0.0,5.028555202407533,5.028555202407533,0.0,0.0,0.0,0.0,False,0.030489730324030795,79.72506404474643,-0.013042737052071929,2007-10-12,2007-10-15,5.028555202407533,6400.467134931723,6400.467134931723,0.0,1272.8242760201492,1.0,1.0,1.0,0.0,5.028555202407533,5.028555202407533,0.0,0.0,0.0,0.0,False,0.030489730324030795,189.3745382892139,-0.01304273705207204
2007-10-15,2007-10-16,4.955510313122143,2655.401057772362,2655.401057772362,0.0,535.8481548794049,1.0,1.0,1.0,0.0,4.955510313122143,4.955510313122143,0.0,0.0,0.0,0.0,False,-0.014526019173542903,-39.1409691469471,-0.027379297177120954,2007-10-15,2007-10-16,4.955510313122143,6307.493826610074,6307.493826610074,0.0,1272.8242760201492,1.0,1.0,1.0,0.0,4.955510313122143,4.955510313122143,0.0,0.0,0.0,0.0,False,-0.014526019173542792,-92.9733083216488,-0.027379297177120954
2007-10-16,2007-10-17,5.169548113787641,2770.0928183334154,2770.0928183334154,0.0,535.8481548794049,1.0,1.0,1.0,0.0,5.169548113787641,5.169548113787641,0.0,0.0,0.0,0.0,False,0.043191878765488356,114.69176056105334,0.0,2007-10-16,2007-10-17,5.169548113787641,6579.926335283083,6579.926335283083,0.0,1272.8242760201492,1.0,1.0,1.0,0.0,5.169548113787641,5.169548113787641,0.0,0.0,0.0,0.0,False,0.043191878765488356,272.43250867300867,0.0
2007-10-17,2007-10-18,5.133924196756977,2751.0038081229573,2751.0038081229573,0.0,535.8481548794049,1.0,1.0,1.0,0.0,5.133924196756977,5.133924196756977,0.0,0.0,0.0,0.0,False,-0.006891108515974853,-19.089010210458127,-0.006891108515974853,2007-10-17,2007-10-18,5.133924196756977,6534.583348879526,6534.583348879526,0.0,1272.8242760201492,1.0,1.0,1.0,0.0,5.133924196756977,5.133924196756977,0.0,0.0,0.0,0.0,False,-0.006891108515974964,-45.342986403557006,-0.006891108515974964
2007-10-18,2007-10-19,5.215947165939728,2794.9556648172643,2794.9556648172643,0.0,535.8481548794049,1.0,1.0,1.0,0.0,5.215947165939728,5.215947165939728,0.0,0.0,0.0,0.0,False,0.015976661524251368,43.951856694307025,0.0,2007-10-18,2007-10-19,5.215947165939728,6638.984175246583,6638.984175246583,0.0,1272.8242760201492,1.0,1.0,1.0,0.0,5.215947165939728,5.215947165939728,0.0,0.0,0.0,0.0,False,0.015976661524251368,104.40082636705665,0.0
2007-10-19,2007-10-22,5.099499993252653,2732.5576621919718,2732.5576621919718,0.0,535.8481548794049,1.0,1.0,1.0,0.0,5.099499993252653,5.099499993252653,0.0,0.0,0.0,0.0,False,-0.02232522090090905,-62.39800262529252,-0.02232522090090905,2007-10-19,2007-10-22,5.099499993252653,6490.767386976564,6490.767386976564,0.0,1272.8242760201492,1.0,1.0,1.0,0.0,5.099499993252653,5.099499993252653,0.0,0.0,0.0,0.0,False,-0.022325220900908938,-148.2167882700187,-0.022325220900908938
2007-10-22,2007-10-23,5.644623688422928,3024.661188430007,3024.661188430007,0.0,535.8481548794049,1.0,1.0,1.0,0.0,5.644623688422928,5.644623688422928,0.0,0.0,0.0,0.0,False,0.10689747933945482,292.1035262380351,0.0,2007-10-22,2007-10-23,5.644623688422928,7184.614059623097,7184.614059623097,0.0,1272.8242760201492,1.0,1.0,1.0,0.0,5.644623688422928,5.644623688422928,0.0,0.0,0.0,0.0,False,0.10689747933945459,693.8466726465331,0.0
2007-10-23,2007-10-24,5.562301316715517,2980.5488974452937,2980.5488974452937,0.0,535.8481548794049,1.0,1.0,1.0,0.0,5.562301316715517,5.562301316715517,0.0,0.0,0.0,0.0,False,-0.014584209019328331,-44.11229098471313,-0.014584209019328331,2007-10-23,2007-10-24,5.562301316715517,7079.832146454351,7079.832146454351,0.0,1272.8242760201492,1.0,1.0,1.0,0.0,5.562301316715517,5.562301316715517,0.0,0.0,0.0,0.0,False,-0.01458420901932811,-104.78191316874654,-0.01458420901932811
2007-10-24,2007-10-25,5.5341629536350565,2965.4710075073026,2965.4710075073026,0.0,535.8481548794049,1.0,1.0,1.0,0.0,5.5341629536350565,5.5341629536350565,0.0,0.0,0.0,0.0,False,-0.005058762817451101,-15.07788993799113,-0.019569193782470462,2007-10-24,2007-10-25,5.5341629536350565,7044.016954838072,7044.016954838072,0.0,1272.8242760201492,1.0,1.0,1.0,0.0,5.5341629536350565,5.5341629536350565,0.0,0.0,0.0,0.0,False,-0.005058762817451212,-35.81519161627875,-0.01956919378247035
2007-10-25,2007-10-26,5.546737135778055,2972.2088598077457,2972.2088598077457,0.0,535.8481548794049,1.0,1.0,1.0,0.0,5.546737135778055,5.546737135778055,0.0,0.0,0.0,0.0,False,0.0022721018965909945,6.737852300443137,-0.017341555088187355,2007-10-25,2007-10-26,5.546737135778055,7060.021679120779,7060.021679120779,0.0,1272.8242760201492,1.0,1.0,1.0,0.0,5.546737135778055,5.546737135778055,0.0,0.0,0.0,0.0,False,0.0022721018965909945,16.004724282706775,-0.017341555088187244
2007-10-26,2007-10-29,5.551523287181469,2974.773510206239,2974.773510206239,0.0,535.8481548794049,1.0,1.0,1.0,0.0,5.551523287181469,5.551523287181469,0.0,0.0,0.0,0.0,False,0.0008628769105609724,2.564650398493086,-0.016493641805105153,2007-10-26,2007-10-29,5.551523287181469,7066.113608815753,7066.113608815753,0.0,1272.8242760201492,1.0,1.0,1.0,0.0,5.551523287181469,5.551523287181469,0.0,0.0,0.0,0.0,False,0.0008628769105611944,6.091929694974169,-0.01649364180510493
2007-10-29,2007-10-30,5.573377421819966,2986.4840079287637,2986.4840079287637,0.0,535.8481548794049,1.0,1.0,1.0,0.0,5.573377421819966,5.573377421819966,0.0,0.0,0.0,0.0,False,0.003936601452966704,11.710497722524906,-0.012621969246432996,2007-10-29,2007-10-30,5.573377421819966,7093.930081915045,7093.930081915045,0.0,1272.8242760201492,1.0,1.0,1.0,0.0,5.573377421819966,5.573377421819966,0.0,0.0,0.0,0.0,False,0.003936601452966704,27.816473099292125,-0.012621969246432885
2007-10-30,2007-10-31,5.616783023959803,3009.742819746825,3009.742819746825,0.0,535.8481548794049,1.0,1.0,1.0,0.0,5.616783023959803,5.616783023959803,0.0,0.0,0.0,0.0,False,0.00778802490028796,23.258811818061076,-0.004932244556926979,2007-10-30,2007-10-31,5.616783023959803,7149.177786033901,7149.177786033901,0.0,1272.8242760201492,1.0,1.0,1.0,0.0,5.616783023959803,5.616783023959803,0.0,0.0,0.0,0.0,False,0.00778802490028796,55.247704118855836,-0.004932244556926868
2007-10-31,2007-11-01,5.645821551855964,3025.3030613403967,3025.3030613403967,0.0,535.8481548794049,1.0,1.0,1.0,0.0,5.645821551855964,5.645821551855964,0.0,0.0,0.0,0.0,False,0.0051699572107895,15.560241593571845,0.0,2007-10-31,2007-11-01,5.645821551855964,7186.138729280023,7186.138729280023,0.0,1272.8242760201492,1.0,1.0,1.0,0.0,5.645821551855964,5.645821551855964,0.0,0.0,0.0,0.0,False,0.0051699572107895,36.96094324612204,0.0
2007-11-01,2007-11-02,5.664081231019457,3035.0874767288446,3035.0874767288446,0.0,535.8481548794049,1.0,1.0,1.0,0.0,5.664081231019457,5.664081231019457,0.0,0.0,0.0,0.0,False,0.0032341934642781123,9.784415388447997,0.0,2007-11-01,2007-11-02,5.664081231019457,7209.380092191656,7209.380092191656,0.0,1272.8242760201492,1.0,1.0,1.0,0.0,5.664081231019457,5.664081231019457,0.0,0.0,0.0,0.0,False,0.0032341934642781123,23.241362911633587,0.0
2007-11-02,2007-11-05,5.546735344885594,2972.207900161325,2972.207900161325,0.0,535.8481548794049,1.0,1.0,1.0,0.0,5.546735344885594,5.546735344885594,0.0,0.0,0.0,0.0,False,-0.020717550004617946,-62.87957656751951,-0.020717550004617946,2007-11-02,2007-11-05,5.546735344885594,7060.019399629378,7060.019399629378,0.0,1272.8242760201492,1.0,1.0,1.0,0.0,5.546735344885594,5.546735344885594,0.0,0.0,0.0,0.0,False,-0.020717550004617946,-149.36069256227802,-0.020717550004617946
2007-11-05,2007-11-06,5.599421933204701,3000.439911299009,3000.439911299009,0.0,535.8481548794049,1.0,1.0,1.0,0.0,5.599421933204701,5.599421933204701,0.0,0.0,0.0,0.0,False,0.009498666340316042,28.232011137683912,-0.011415672759184536,2007-11-05,2007-11-06,5.599421933204701,7127.080168262617,7127.080168262617,0.0,1272.8242760201492,1.0,1.0,1.0,0.0,5.599421933204701,5.599421933204701,0.0,0.0,0.0,0.0,False,0.009498666340316264,67.0607686332387,-0.011415672759184536
2007-11-06,2007-11-07,5.705992440921992,3057.545521223881,3057.545521223881,0.0,535.8481548794049,1.0,1.0,1.0,0.0,5.705992440921992,5.705992440921992,0.0,0.0,0.0,0.0,False,0.019032412450529224,57.10560992487217,0.0,2007-11-06,2007-11-07,5.705992440921992,7262.7256975929795,7262.7256975929795,0.0,1272.8242760201492,1.0,1.0,1.0,0.0,5.705992440921992,5.705992440921992,0.0,0.0,0.0,0.0,False,0.019032412450529446,135.64552933036248,0.0
2007-11-07,2007-11-08,5.588047839848804,2994.345124360826,2994.345124360826,0.0,535.8481548794049,1.0,1.0,1.0,0.0,5.588047839848804,5.588047839848804,0.0,0.0,0.0,0.0,False,-0.020670304472771073,-63.200396863055175,-0.020670304472771073,2007-11-07,2007-11-08,5.588047839848804,7112.602946121513,7112.602946121513,0.0,1272.8242760201492,1.0,1.0,1.0,0.0,5.588047839848804,5.588047839848804,0.0,0.0,0.0,0.0,False,-0.020670304472771184,-150.12275147146647,-0.020670304472771184
2007-11-08,2007-11-09,5.123449450595826,2745.390934719674,2745.390934719674,0.0,535.8481548794049,1.0,1.0,1.0,0.0,5.123449450595826,5.123449450595826,0.0,0.0,0.0,0.0,False,-0.08314144806347057,-248.95418964115197,-0.10209319349046264,2007-11-08,2007-11-09,5.123449450595826,6521.250837680464,6521.250837680464,0.0,1272.8242760201492,1.0,1.0,1.0,0.0,5.123449450595826,5.123449450595826,0.0,0.0,0.0,0.0,False,-0.08314144806347046,-591.3521084410486,-0.10209319349046264
2007-11-09,2007-11-12,4.947727031415524,2651.2304006309637,2651.2304006309637,0.0,535.8481548794049,1.0,1.0,1.0,0.0,4.947727031415524,4.947727031415524,0.0,0.0,0.0,0.0,False,-0.03429767793646665,-94.16053408871039,-0.13288931195708797,2007-11-09,2007-11-12,4.947727031415524,6297.587076706786,6297.587076706786,0.0,1272.8242760201492,1.0,1.0,1.0,0.0,4.947727031415524,4.947727031415524,0.0,0.0,0.0,0.0,False,-0.03429767793646665,-223.6637609736781,-0.13288931195708797
2007-11-12,2007-11-13,4.81511416362977,2580.170040114701,2580.170040114701,0.0,535.8481548794049,1.0,1.0,1.0,0.0,4.81511416362977,4.81511416362977,0.0,0.0,0.0,0.0,False,-0.026802785793098582,-71.06036051626279,-0.15613029398760858,2007-11-12,2007-11-13,4.81511416362977,6128.794199276428,6128.794199276428,0.0,1272.8242760201492,1.0,1.0,1.0,0.0,4.81511416362977,4.81511416362977,0.0,0.0,0.0,0.0,False,-0.026802785793098582,-168.7928774303582,-0.15613029398760858
2007-11-13,2007-11-14,5.303360098737307,2841.7957235694444,2841.7957235694444,0.0,535.8481548794049,1.0,1.0,1.0,0.0,5.303360098737307,5.303360098737307,0.0,0.0,0.0,0.0,False,0.10139862078357953,261.62568345474347,-0.0705630696769074,2007-11-13,2007-11-14,5.303360098737307,6750.24547814946,6750.24547814946,0.0,1272.8242760201492,1.0,1.0,1.0,0.0,5.303360098737307,5.303360098737307,0.0,0.0,0.0,0.0,False,0.10139862078357931,621.4512788730317,-0.0705630696769074
2007-11-14,2007-11-15,4.980955063415163,2669.0355802682443,2669.0355802682443,0.0,535.8481548794049,1.0,1.0,1.0,0.0,4.980955063415163,4.980955063415163,0.0,0.0,0.0,0.0,False,-0.06079259739479248,-172.76014330120006,-0.1270659547858909,2007-11-14,2007-11-15,4.980955063415163,6339.880522480301,6339.880522480301,0.0,1272.8242760201492,1.0,1.0,1.0,0.0,4.980955063415163,4.980955063415163,0.0,0.0,0.0,0.0,False,-0.06079259739479248,-410.3649556691589,-0.127065954785891
2007-11-15,2007-11-16,4.948325165712558,2651.5509097903996,2651.5509097903996,0.0,535.8481548794049,1.0,1.0,1.0,0.0,4.948325165712558,4.948325165712558,0.0,0.0,0.0,0.0,False,-0.006550931957260531,-17.484670477844702,-0.13278448631926476,2007-11-15,2007-11-16,4.948325165712558,6298.348396560372,6298.348396560372,0.0,1272.8242760201492,1.0,1.0,1.0,0.0,4.948325165712558,4.948325165712558,0.0,0.0,0.0,0.0,False,-0.00655093195726042,-41.53212591992906,-0.13278448631926476
2007-11-16,2007-11-19,4.972274649187442,2664.384196320731,2661.7198121244105,2661.7198121244105,0.0,1.0,0.0,0.0,-535.8481548794049,4.972274649187442,4.967302374538255,1.0,0.0,2.6643841963206922,0.0,True,0.00383507716048892,10.168902334010909,-0.129458647909526,2007-11-16,2007-11-19,4.972274649187442,6328.8318805253475,6328.8318805253475,0.0,1272.8242760201492,1.0,1.0,1.0,0.0,4.972274649187442,4.972274649187442,0.0,0.0,0.0,0.0,False,0.004839917077566369,30.483483964975676,-0.12858723514467085
2007-11-19,2007-11-20,4.959403792662879,2661.7198121244105,2661.7198121244105,2661.7198121244105,0.0,0.0,0.0,0.0,0.0,4.959403792662879,4.959403792662879,0.0,0.0,0.0,0.0,False,0.0,0.0,-0.129458647909526,2007-11-19,2007-11-20,4.959403792662879,6312.449541887711,6312.449541887711,0.0,1272.8242760201492,1.0,1.0,1.0,0.0,4.959403792662879,4.959403792662879,0.0,0.0,0.0,0.0,False,-0.0025885248568613406,-16.382338637636167,-0.13084290874708504
2007-11-20,2007-11-21,4.964491079639435,2661.7198121244105,2661.7198121244105,2661.7198121244105,0.0,0.0,0.0,0.0,0.0,4.964491079639435,4.964491079639435,0.0,0.0,0.0,0.0,False,0.0,0.0,-0.129458647909526,2007-11-20,2007-11-21,4.964491079639435,6318.924764250553,6318.924764250553,0.0,1272.8242760201492,1.0,1.0,1.0,0.0,4.964491079639435,4.964491079639435,0.0,0.0,0.0,0.0,False,0.0010257859995352892,6.4752223628420325,-0.12995133957148097
2007-11-21,2007-11-23,5.1488921080090915,2661.7198121244105,2661.7198121244105,2661.7198121244105,0.0,0.0,0.0,0.0,0.0,5.1488921080090915,5.1488921080090915,0.0,0.0,0.0,0.0,False,0.0,0.0,-0.129458647909526,2007-11-21,2007-11-23,5.1488921080090915,6553.634869682532,6553.634869682532,0.0,1272.8242760201492,1.0,1.0,1.0,0.0,5.1488921080090915,5.1488921080090915,0.0,0.0,0.0,0.0,False,0.03714399430103299,234.71010543197826,-0.09763425708690276
