decision_date,fill_date,adjusted_open,equity_before_fill,equity,cash,shares,holding_exposure_for_return,target_exposure,new_exposure_after_fill,signed_share_delta,reference_price,fill_price,turnover,fees,slippage,margin_interest,trade_executed,daily_return,monetary_pnl,drawdown
2005-02-11,2005-02-14,1.2382785476055536,1052.5120914673578,1052.5120914673578,1052.5120914673578,0,0,0,0,0,1.2382785476055536,1.2382785476055536,0,0,0,0,False,0,0,-0.023115228935151055
2005-02-14,2005-02-15,1.2971023277276086,1052.5120914673578,1052.5120914673578,1052.5120914673578,0,0,0,0,0,1.2971023277276086,1.2971023277276086,0,0,0,0,False,0,0,-0.023115228935151055
2005-02-15,2005-02-16,1.3194039585059076,1052.5120914673578,1051.9860984181487,0,797.31919222784302,0,1,1,797.31919222784302,1.3194039585059076,1.3200636604851606,0.99950024987506247,0,0.52599304920904222,0,True,-0.0004997501249375258,-0.52599304920909162,-0.023603427221540296
2005-02-16,2005-02-17,1.356823282392573,1081.8212435131768,1081.8212435131768,0,797.31919222784302,1,1,1,0,1.356823282392573,1.356823282392573,0,0,0,0,False,0.028360778854293445,29.835145095028111,0
2005-02-17,2005-02-18,1.3132670503330721,1047.0930237510072,1047.0930237510072,0,797.31919222784302,1,1,1,0,1.3132670503330721,1.3132670503330721,0,0,0,0,False,-0.032101624894507408,-34.728219762169601,-0.032101624894507408
2005-02-18,2005-02-22,1.2917133837681698,1029.9078717359309,1029.9078717359309,0,797.31919222784302,1,1,1,0,1.2917133837681698,1.2917133837681698,0,0,0,0,False,-0.01641224955688636,-17.185152015076255,-0.047987014572443587
2005-02-22,2005-02-23,1.2979998355971309,1034.9201804301774,1034.4027203399623,1034.4027203399623,0,1,0,0,-797.31919222784302,1.2979998355971309,1.2973508356793324,1,0,0.51746009021507067,0,True,0.0043643210498578444,4.4948486040314037,-0.04383212426040406
2005-02-23,2005-02-24,1.3243430248633807,1034.4027203399623,1034.4027203399623,1034.4027203399623,0,0,0,0,0,1.3243430248633807,1.3243430248633807,0,0,0,0,False,0,0,-0.04383212426040406
2005-02-24,2005-02-25,1.3414059668893061,1034.4027203399623,1034.4027203399623,1034.4027203399623,0,0,0,0,0,1.3414059668893061,1.3414059668893061,0,0,0,0,False,0,0,-0.04383212426040406
2005-02-25,2005-02-28,1.3375146945685303,1034.4027203399623,1034.4027203399623,1034.4027203399623,0,0,0,0,0,1.3375146945685303,1.3375146945685303,0,0,0,0,False,0,0,-0.04383212426040406
2005-02-28,2005-03-01,1.3467952525956843,1034.4027203399623,1034.4027203399623,1034.4027203399623,0,0,0,0,0,1.3467952525956843,1.3467952525956843,0,0,0,0,False,0,0,-0.04383212426040406
2005-03-01,2005-03-02,1.3246430054977714,1034.4027203399623,1034.4027203399623,1034.4027203399623,0,0,0,0,0,1.3246430054977714,1.3246430054977714,0,0,0,0,False,0,0,-0.04383212426040406
2005-03-02,2005-03-03,1.3282356824135952,1034.4027203399623,1034.4027203399623,1034.4027203399623,0,0,0,0,0,1.3282356824135952,1.3282356824135952,0,0,0,0,False,0,0,-0.04383212426040406
2005-03-03,2005-03-04,1.2800393348490851,1034.4027203399623,1034.4027203399623,1034.4027203399623,0,0,0,0,0,1.2800393348490851,1.2800393348490851,0,0,0,0,False,0,0,-0.04383212426040406
2005-03-04,2005-03-07,1.2812360629685005,1034.4027203399623,1034.4027203399623,1034.4027203399623,0,0,0,0,0,1.2812360629685005,1.2812360629685005,0,0,0,0,False,0,0,-0.04383212426040406
2005-03-07,2005-03-08,1.2542942039184231,1034.4027203399623,1034.4027203399623,1034.4027203399623,0,0,0,0,0,1.2542942039184231,1.2542942039184231,0,0,0,0,False,0,0,-0.04383212426040406
