strategy_decision_date,strategy_fill_date,strategy_adjusted_open,strategy_equity_before_fill,strategy_equity,strategy_cash,strategy_shares,strategy_holding_exposure_for_return,strategy_target_exposure,strategy_new_exposure_after_fill,strategy_signed_share_delta,strategy_reference_price,strategy_fill_price,strategy_turnover,strategy_fees,strategy_slippage,strategy_margin_interest,strategy_trade_executed,strategy_daily_return,strategy_monetary_pnl,strategy_drawdown,buy_hold_decision_date,buy_hold_fill_date,buy_hold_adjusted_open,buy_hold_equity_before_fill,buy_hold_equity,buy_hold_cash,buy_hold_shares,buy_hold_holding_exposure_for_return,buy_hold_target_exposure,buy_hold_new_exposure_after_fill,buy_hold_signed_share_delta,buy_hold_reference_price,buy_hold_fill_price,buy_hold_turnover,buy_hold_fees,buy_hold_slippage,buy_hold_margin_interest,buy_hold_trade_executed,buy_hold_daily_return,buy_hold_monetary_pnl,buy_hold_drawdown,static_1_10_decision_date,static_1_10_fill_date,static_1_10_adjusted_open,static_1_10_equity_before_fill,static_1_10_equity,static_1_10_cash,static_1_10_shares,static_1_10_holding_exposure_for_return,static_1_10_target_exposure,static_1_10_new_exposure_after_fill,static_1_10_signed_share_delta,static_1_10_reference_price,static_1_10_fill_price,static_1_10_turnover,static_1_10_fees,static_1_10_slippage,static_1_10_margin_interest,static_1_10_trade_executed,static_1_10_daily_return,static_1_10_monetary_pnl,static_1_10_drawdown,active_daily_return
2024-11-19,2024-11-20,226.61215354,1233.75702788,1233.75672165,-123.375672165,5.98878909457,1.09950330659,1.1,1.1,0.00270268882296,226.61215354,226.725459616,0.000496420381548,0,0.000306231067259,0.0269010417003,True,0.00521175036593,6.39669407285,-0.0407866393471,2024-11-19,2024-11-20,226.61215354,1223.95271582,1223.95271582,2.27373675443e-13,5.40109035064,1,1,1,0,226.61215354,226.61215354,0,0,0,0,False,0.00475810698001,5.79611940416,-0.033427013189,2024-11-19,2024-11-20,226.61215354,1235.94974049,1235.94943372,-123.594943372,5.99943275703,1.09950330659,1.1,1.1,0.00270749221595,226.61215354,226.725459616,0.000496420381548,0,0.000306775320874,0.0269488519677,True,0.00521175036593,6.40806269037,-0.0407866393471,0.000453643385919
2024-11-20,2024-11-21,227.42695953,1238.60938164,1238.60915265,-123.860915265,5.99080280865,1.09963004902,1.1,1.1,0.00201371407927,227.42695953,227.54067301,0.000369747619549,0,0.000228986435206,0.0270412432142,True,0.00393305334468,4.8524310006,-0.0370140020307,2024-11-20,2024-11-21,227.42695953,1228.3535566,1228.3535566,2.27373675443e-13,5.40109035064,1,1,1,0,227.42695953,227.42695953,0,0,0,0,False,0.00359559704896,4.40084077308,-0.0299516062101,2024-11-20,2024-11-21,227.42695953,1240.81071816,1240.81048877,-124.081048877,6.00145005001,1.09963004902,1.1,1.1,0.00201729298188,227.42695953,227.54067301,0.000369747619549,0,0.000229393404676,0.0270893026568,True,0.00393305334468,4.86105505413,-0.0370140020307,0.000337456295715
2024-11-21,2024-11-22,226.612153046,1233.70066008,1233.70040093,-123.370040093,5.98851572076,1.1004198724,1.1,1.1,-0.00228708788757,226.612153046,226.498846969,0.000420103455545,0,0.000259140955203,0.0271475978663,True,-0.00396311597192,-4.90875171584,-0.04083042722,2024-11-21,2024-11-22,226.612153046,1223.95271315,1223.95271315,2.27373675443e-13,5.40109035064,1,1,1,0,226.612153046,226.612153046,0,0,0,0,False,-0.00358271722217,-4.40084344213,-0.0334270152968,2024-11-21,2024-11-22,226.612153046,1235.8932725,1235.8930129,-123.58930129,5.99915889736,1.1004198724,1.1,1.1,-0.00229115264775,226.612153046,226.498846969,0.000420103455545,0,0.000259601517232,0.0271958463292,True,-0.00396311597192,-4.91747586617,-0.04083042722,-0.000380398749749
2024-11-22,2024-11-25,229.990579748,1253.85104233,1253.85007589,-125.385007589,5.99691989553,1.0984575966,1.1,1.1,0.00840417477381,229.990579748,230.105575038,0.0015415555463,0,0.000966440514267,0.0811200263628,True,0.0163327133061,20.1496749541,-0.0251645855759,2024-11-22,2024-11-25,229.990579748,1242.19990102,1242.19990102,2.27373675443e-13,5.40109035064,1,1,1,0,229.990579748,229.990579748,0,0,0,0,False,0.01490840918,18.2471878647,-0.0190169497385,2024-11-22,2024-11-25,229.990579748,1256.07946732,1256.07849916,-125.607849916,6.00757800858,1.0984575966,1.1,1.1,0.00841911121557,229.990579748,230.105575038,0.0015415555463,0,0.000968158134717,0.0812641981087,True,0.0163327133061,20.1854862568,-0.0251645855759,0.00142430412608
2024-11-25,2024-11-26,231.848705661,1264.9656265,1264.96508476,-126.496508476,6.00159310473,1.09914300168,1.1,1.1,0.00467320919339,231.848705661,231.964630014,0.000856527228942,0,0.000541738751385,0.0274816454989,True,0.0088647032719,11.1150088702,-0.016522958888,2024-11-25,2024-11-26,231.848705661,1252.23580696,1252.23580696,2.27373675443e-13,5.40109035064,1,1,1,0,231.848705661,231.848705661,0,0,0,0,False,0.0080791392185,10.0359059375,-0.0110914511044,2024-11-25,2024-11-26,231.848705661,1267.21380504,1267.21326234,-126.721326234,6.0122595233,1.09914300168,1.1,1.1,0.00468151472235,231.848705661,231.964630014,0.000856527228942,0,0.000542701564455,0.0275304876528,True,0.0088647032719,11.1347631813,-0.016522958888,0.000785564053402
2024-11-26,2024-11-27,232.981451173,1271.73563715,1271.73531267,-127.173531267,6.0043786185,1.09948941434,1.1,1.1,0.00278551377732,232.981451173,233.097941899,0.000510304990396,0,0.000324486521052,0.0277252621317,True,0.0053521065436,6.77022790756,-0.0112592849808,2024-11-26,2024-11-27,232.981451173,1258.35386781,1258.35386781,2.27373675443e-13,5.40109035064,1,1,1,0,232.981451173,232.981451173,0,0,0,0,False,0.0048857098818,6.11806085639,-0.0062599308349,2024-11-26,2024-11-27,232.981451173,1273.9958478,1273.99552273,-127.399552273,6.01504998767,1.09948941434,1.1,1.1,0.00279046437217,232.981451173,233.097941899,0.000510304990396,0,0.000325063219438,0.0277745372568,True,0.0053521065436,6.78226039352,-0.0112592849808,0.000466396661797
2024-11-27,2024-11-29,233.319312391,1273.70821203,1273.7081413,-127.37081413,6.00498493278,1.09988887358,1.1,1.1,0.000606314274926,233.319312391,233.435972047,0.000111065335358,0,7.07324148592e-05,0.0557473013772,True,0.00155128871193,1.9728286351,-0.00972546267059,2024-11-27,2024-11-29,233.319312391,1260.17868677,1260.17868677,2.27373675443e-13,5.40109035064,1,1,1,0,233.319312391,233.319312391,0,0,0,0,False,0.00145016358835,1.82481896036,-0.00481884517031,2024-11-27,2024-11-29,233.319312391,1275.97192847,1275.97185761,-127.597185761,6.01565737953,1.09988887358,1.1,1.1,0.000607391855784,233.319312391,233.435972047,0.000111065335359,0,7.08581250716e-05,0.0558463790788,True,0.00155128871193,1.97633487347,-0.00972546267059,0.000101125123579
2024-11-29,2024-12-02,235.763706029,1288.3029376,1288.30225011,-128.830225011,6.01081692764,1.09893213862,1.1,1.1,0.00583199486304,235.763706029,235.881587882,0.0010672743827,0,0.000687486361227,0.0837506723048,True,0.0114579693243,14.5941088112,0,2024-11-29,2024-12-02,235.763706029,1273.38107767,1273.38107767,2.27373675443e-13,5.40109035064,1,1,1,0,235.763706029,235.763706029,0,0,0,0,False,0.0104766022735,13.2023908949,0,2024-11-29,2024-12-02,235.763706029,1290.59259272,1290.59190401,-129.059190401,6.02149973939,1.09893213862,1.1,1.1,0.00584235986068,235.763706029,235.881587882,0.0010672743827,0,0.000688708206355,0.0838995194044,True,0.0114579693243,14.6200464032,0,0.000981367050818
2024-12-02,2024-12-03,238.28757608,1303.44453418,1303.44379159,-130.344379159,6.0170496269,1.09885995023,1.1,1.1,0.00623269925725,238.28757608,238.406719868,0.00113942308975,0,0.000742587399223,0.0282367616463,True,0.0117530971273,15.1415414749,0,2024-12-02,2024-12-03,238.28757608,1287.01272784,1287.01272784,2.27373675443e-13,5.40109035064,1,1,1,0,238.28757608,238.28757608,0,0,0,0,False,0.0107050830393,13.6316501772,0,2024-12-02,2024-12-03,238.28757608,1305.76109992,1305.76035601,-130.576035601,6.0277435158,1.09885995023,1.1,1.1,0.00624377641259,238.28757608,238.406719868,0.00113942308975,0,0.000743907173471,0.0282869458413,True,0.0117530971273,15.1684519996,0,0.00104801408797
2024-12-03,2024-12-04,241.32812878,1321.71037945,1321.70948089,-132.170948089,6.0244963417,1.09863957325,1.1,1.1,0.00744671480213,241.32812878,241.448792844,0.00135967892566,0,0.000898550874378,0.0285686310485,True,0.0140134077316,18.2656893068,0,2024-12-03,2024-12-04,241.32812878,1303.43502769,1303.43502769,2.27373675443e-13,5.40109035064,1,1,1,0,241.32812878,241.32812878,0,0,0,0,False,0.0127600135515,16.4222998482,0,2024-12-03,2024-12-04,241.32812878,1324.05940843,1324.05850828,-132.405850828,6.03520346539,1.09863957325,1.1,1.1,0.00745994958425,241.32812878,241.448792844,0.00135967892566,0,0.000900147836979,0.0286194050633,True,0.0140134077316,18.2981522686,0,0.00125339418013
2024-12-04,2024-12-05,242.441020794,1328.38512579,1328.38480667,-132.838480667,6.02712891798,1.0995192693,1.1,1.1,0.00263257627774,242.441020794,242.562241305,0.00048046644584,0,0.000319122240047,0.0289689749237,True,0.00505052424082,6.67532577258,0,2024-12-04,2024-12-05,242.441020794,1309.44585801,1309.44585801,2.27373675443e-13,5.40109035064,1,1,1,0,242.441020794,242.441020794,0,0,0,0,False,0.00461153045057,6.01083032054,0,2024-12-04,2024-12-05,242.441020794,1330.74601756,1330.74569787,-133.074569787,6.03784072045,1.0995192693,1.1,1.1,0.00263725506219,242.441020794,242.562241305,0.00048046644584,0,0.000319689404687,0.0290204604554,True,0.00505052424082,6.68718959234,0,0.000438993790253
2024-12-05,2024-12-06,241.367887467,1321.88777847,1321.88743888,-132.188743888,6.0243149908,1.10051352173,1.1,1.1,-0.00281392717681,241.367887467,241.247203523,0.000513804325309,0,0.000339595829077,0.0291152834338,True,-0.00489117893873,-6.4973677889,-0.00489117893873,2024-12-05,2024-12-06,241.367887467,1303.64976795,1303.64976795,2.27373675443e-13,5.40109035064,1,1,1,0,241.367887467,241.367887467,0,0,0,0,False,-0.00442636862258,-5.79609005888,-0.00442636862258,2024-12-05,2024-12-06,241.367887467,1324.23712274,1324.23678254,-132.423678254,6.03502179218,1.10051352173,1.1,1.1,-0.00281892826978,241.367887467,241.247203523,0.000513804325309,0,0.0003401993807,0.0291670289945,True,-0.00489117893873,-6.50891533024,-0.00489117893873,-0.000464810316151
2024-12-06,2024-12-09,240.294738745,1315.33553432,1315.33516306,-131.533516306,6.02122496282,1.10056419755,1.1,1.1,-0.00309002798251,240.294738745,240.174591376,0.000564508026583,0,0.000371258733386,0.086918626118,True,-0.00495675775902,-6.5522758192,-0.00982369230859,2024-12-06,2024-12-09,240.294738745,1297.85359475,1297.85359475,2.27373675443e-13,5.40109035064,1,1,1,0,240.294738745,240.294738745,0,0,0,0,False,-0.00444611225394,-5.79617320814,-0.00885280074475,2024-12-06,2024-12-09,240.294738745,1317.67323351,1317.6728616,-131.76728616,6.0319262724,1.10056419755,1.1,1.1,-0.00309551977965,240.294738745,240.174591376,0.000564508026583,0,0.000371918558366,0.0870731035096,True,-0.00495675775902,-6.56392094664,-0.00982369230859,-0.000510645505079
2024-12-09,2024-12-10,245.322603366,1345.58023776,1345.57874074,-134.557874074,6.0334294293,1.0977736904,1.1,1.1,0.0122044664768,245.322603366,245.445264667,0.00222508580668,0,0.00149701574439,0.0288292638479,True,0.0229930579925,30.2435776837,0,2024-12-09,2024-12-10,245.322603366,1325.00954583,1325.00954583,2.27373675443e-13,5.40109035064,1,1,1,0,245.322603366,245.322603366,0,0,0,0,False,0.0209237399324,27.1559510868,0,2024-12-09,2024-12-10,245.322603366,1347.97168979,1347.97019012,-134.797019012,6.04415242944,1.0977736904,1.1,1.1,0.0122261570423,245.322603366,245.445264667,0.00222508580668,0,0.00149967633738,0.0288805010761,True,0.0229930579925,30.2973285218,0,0.00206931806009
2024-12-10,2024-12-11,246.385855209,1351.96430357,1351.96399921,-135.196399921,6.03590006359,1.09954949687,1.1,1.1,0.00247063429953,246.385855209,246.509048137,0.000450255486177,0,0.000304364672399,0.0294921367834,True,0.00474536217703,6.38525846254,0,2024-12-10,2024-12-11,246.385855209,1330.75226511,1330.75226511,2.27373675443e-13,5.40109035064,1,1,1,0,246.385855209,246.385855209,0,0,0,0,False,0.00433409652851,5.74271927283,0,2024-12-10,2024-12-11,246.385855209,1354.36710178,1354.36679687,-135.436679687,6.04662745471,1.09954949687,1.1,1.1,0.00247502527025,246.385855209,246.509048137,0.000450255486177,0,0.000304905608937,0.0295445521122,True,0.00474536217703,6.39660675595,0,0.000411265648525
2024-12-11,2024-12-12,245.32260416,1345.51669004,1345.51635267,-134.551635267,6.03314966842,1.1005011926,1.1,1.1,-0.0027503951794,245.32260416,245.199942858,0.000501468404571,0,0.000337367053939,0.0296320876538,True,-0.00476909631876,-6.44764653171,-0.00476909631876,2024-12-11,2024-12-12,245.32260416,1325.00955012,1325.00955012,2.27373675443e-13,5.40109035064,1,1,1,0,245.32260416,245.32260416,0,0,0,0,False,-0.00431538997459,-5.7427149835,-0.00431538997459,2024-12-11,2024-12-12,245.32260416,1347.90802913,1347.90769117,-134.790769117,6.04387217135,1.1005011926,1.1,1.1,-0.00275528335921,245.32260416,245.199942858,0.000501468404571,0,0.000337966644439,0.0296847517123,True,-0.00476909631876,-6.45910570522,-0.00476909631876,-0.000453706344168
2024-12-12,2024-12-13,246.246719,1351.06218505,1351.06192264,-135.106192264,6.03528087986,1.09961134841,1.1,1.1,0.00213121144455,246.246719,246.369842359,0.000388437950172,0,0.000262401912857,0.0294907693737,True,0.00412151807668,5.54556997001,-0.000667234158771,2024-12-12,2024-12-13,246.246719,1330.00077787,1330.00077787,2.27373675443e-13,5.40109035064,1,1,1,0,246.246719,246.246719,0,0,0,0,False,0.00376693718581,4.9912277459,-0.000564708591754,2024-12-12,2024-12-13,246.246719,1353.46337995,1353.46311708,-135.346311708,6.04600717052,1.09961134841,1.1,1.1,0.00213499917106,246.246719,246.369842359,0.000388437950172,0,0.000262868270471,0.0295431822722,True,0.00412151807668,5.55542591484,-0.000667234158771,0.000354580890871
2024-12-13,2024-12-16,246.415618615,1351.99244231,1351.99244021,-135.199244021,6.03529797578,1.09999688237,1.1,1.1,1.70959204617e-05,246.415618615,246.538826425,3.11592112834e-06,0,2.10635090818e-06,0.0888369483382,True,0.000688730508542,0.930517565055,0,2024-12-13,2024-12-16,246.415618615,1330.91301995,1330.91301995,2.27373675443e-13,5.40109035064,1,1,1,0,246.415618615,246.415618615,0,0,0,0,False,0.000685895902031,0.912242083237,0,2024-12-13,2024-12-16,246.415618615,1354.39529053,1354.39528842,-135.439528842,6.04602429683,1.09999688237,1.1,1.1,1.71263044338e-05,246.415618615,246.538826425,3.11592112816e-06,0,2.11009445083e-06,0.0889948350958,True,0.000688730508543,0.932171340922,0,2.83460651174e-06
2024-12-16,2024-12-17,248.492364343,1364.49658678,1364.49597673,-136.449597673,6.04020802961,1.09910532429,1.1,1.1,0.00491005383046,248.492364343,248.616610525,0.000894183904306,0,0.000610055442691,0.0296327110183,True,0.00924822961029,12.5035365184,0,2024-12-16,2024-12-17,248.492364343,1342.12971126,1342.12971126,2.27373675443e-13,5.40109035064,1,1,1,0,248.492364343,248.492364343,0,0,0,0,False,0.00842781695043,11.2166913091,0,2024-12-16,2024-12-17,248.492364343,1366.92165817,1366.92104703,-136.692104703,6.05094307712,1.09910532429,1.1,1.1,0.004918780295,248.492364343,248.616610525,0.000894183904306,0,0.000611139672593,0.0296853761846,True,0.00924822961029,12.5257586104,0,0.000820412659861
2024-12-17,2024-12-18,250.559173905,1376.95002968,1376.94942227,-137.694942227,6.04505650655,1.09911725298,1.1,1.1,0.00484847694316,250.559173905,250.684453492,0.000882261775221,0,0.000607415188788,0.0299067611337,True,0.00912677336643,12.453445539,0,2024-12-17,2024-12-18,250.559173905,1353.29273644,1353.29273644,2.27373675443e-13,5.40109035064,1,1,1,0,250.559173905,250.559173905,0,0,0,0,False,0.0083173966653,11.1630251848,0,2024-12-17,2024-12-18,250.559173905,1379.39723413,1379.39662564,-137.939662564,6.05580017109,1.09911725298,1.1,1.1,0.00485709396928,250.559173905,250.684453492,0.00088226177522,0,0.000608494726261,0.0299599133596,True,0.00912677336643,12.4755786061,0,0.000809376701125
2024-12-18,2024-12-19,245.928737928,1348.92799542,1348.92657848,-134.892657848,6.03353332689,1.1020996839,1.1,1.1,-0.0115231796661,245.928737928,245.80577356,0.00210083936417,0,0.00141694051611,0.0301797133647,True,-0.0203513965947,-28.0228437834,-0.0203513965947,2024-12-18,2024-12-19,245.928737928,1328.28333337,1328.28333337,2.27373675443e-13,5.40109035064,1,1,1,0,245.928737928,245.928737928,0,0,0,0,False,-0.0184804088575,-25.0094030733,-0.0184804088575,2024-12-18,2024-12-19,245.928737928,1351.32539731,1351.32397785,-135.132397785,6.04425651169,1.1020996839,1.1,1.1,-0.0115436594047,245.928737928,245.80577356,0.00210083936417,0,0.00141945879423,0.030233350699,True,-0.0203513965947,-28.0726477898,-0.0203513965947,-0.00187098773722
2024-12-19,2024-12-20,246.465295246,1352.13434943,1352.1342039,-135.21342039,6.03471422946,1.09978462822,1.1,1.1,0.00118090257574,246.465295246,246.588527894,0.000215253389658,0,0.000145525750993,0.0295655140489,True,0.00237790956827,3.20762541787,-0.0180218808071,2024-12-19,2024-12-20,246.465295246,1331.18132792,1331.18132792,2.27373675443e-13,5.40109035064,1,1,1,0,246.465295246,246.465295246,0,0,0,0,False,0.00218175932647,2.89799455078,-0.0163389693354,2024-12-19,2024-12-20,246.465295246,1354.53744985,1354.53730407,-135.453730407,6.04543951304,1.09978462822,1.1,1.1,0.00118300135201,246.465295246,246.588527894,0.000215253389658,0,0.00014578438875,0.0296180597885,True,0.00237790956827,3.21332621676,-0.0180218808071,0.000196150241795
2024-12-20,2024-12-23,253.152588329,1392.40119917,1392.39923136,-139.239923136,6.05026069298,1.09717194148,1.1,1.1,0.0155464635124,253.152588329,253.279164623,0.00282650394144,0,0.00196781373876,0.088907454503,True,0.0297788690956,40.2650274577,0,2024-12-20,2024-12-23,253.152588329,1367.30000207,1367.30000207,2.27373675443e-13,5.40109035064,1,1,1,0,253.152588329,253.152588329,0,0,0,0,False,0.027132798054,36.1186741437,0,2024-12-20,2024-12-23,253.152588329,1394.87586444,1394.87389313,-139.487389313,6.06101360673,1.09717194148,1.1,1.1,0.0155740936906,253.152588329,253.279164623,0.00282650394144,0,0.00197131106433,0.0890654665688,True,0.0297788690956,40.336589063,0,0.00264607104167
2024-12-23,2024-12-24,253.868049577,1396.69744008,1396.69724054,-139.669724054,6.05183270268,1.0997141095,1.1,1.1,0.00157200970437,253.868049577,253.994983602,0.000285733349336,0,0.000199541518782,0.0305183393174,True,0.0030867649789,4.29800918401,0,2024-12-23,2024-12-24,253.868049577,1371.16427291,1371.16427291,2.27373675443e-13,5.40109035064,1,1,1,0,253.868049577,253.868049577,0,0,0,0,False,0.00282620554074,3.86427084169,0,2024-12-23,2024-12-24,253.868049577,1399.17974091,1399.17954101,-139.917954101,6.06258841031,1.0997141095,1.1,1.1,0.00157480358147,253.868049577,253.994983602,0.000285733349336,0,0.000199896156847,0.0305725784796,True,0.0030867649789,4.3056478833,0,0.000260559438163
2024-12-24,2024-12-26,256.550862498,1412.87195043,1412.87117273,-141.287117273,6.05789540083,1.09889852304,1.1,1.1,0.00606269814945,256.550862498,256.679137929,0.00110087148296,0,0.000777695219653,0.0612250845169,True,0.0115801275473,16.1739321904,0,2024-12-24,2024-12-26,256.550862498,1385.65438789,1385.65438789,2.27373675443e-13,5.40109035064,1,1,1,0,256.550862498,256.550862498,0,0,0,0,False,0.0105677454308,14.4901149799,0,2024-12-24,2024-12-26,256.550862498,1415.38299764,1415.38221856,-141.538221856,6.06866188348,1.09889852304,1.1,1.1,0.00607347316785,256.550862498,256.679137929,0.00110087148296,0,0.000779077389785,0.0613338976882,True,0.0115801275473,16.2026775465,0,0.00101238211648
2024-12-26,2024-12-27,256.193146308,1410.67319843,1410.67307298,-141.067307298,6.05691605197,1.10017776227,1.1,1.1,-0.000979348860538,256.193146308,256.065049735,0.000177860092751,0,0.000125451232957,0.0309670394024,True,-0.00155576799585,-2.19809975279,-0.00155576799585,2024-12-26,2024-12-27,256.193146308,1383.72233043,1383.72233043,2.27373675443e-13,5.40109035064,1,1,1,0,256.193146308,256.193146308,0,0,0,0,False,-0.00139432854175,-1.93205746204,-0.00139432854175,2024-12-26,2024-12-27,256.193146308,1413.18033788,1413.1802122,-141.31802122,6.06768079406,1.10017776227,1.1,1.1,-0.000981089422535,256.193146308,256.065049735,0.000177860092751,0,0.000125674192984,0.0310220760232,True,-0.00155576799585,-2.20200635752,-0.00155576799585,-0.000161439454094
2024-12-27,2024-12-30,250.628715803,1376.87702795,1376.87529081,-137.687529081,6.04305382582,1.10252191083,1.1,1.1,-0.0138622261509,250.628715803,250.503401445,0.00252329864457,0,0.00173713596918,0.0927565856206,True,-0.0239586214659,-33.7977821677,-0.0254771154053,2024-12-27,2024-12-30,250.628715803,1353.66833852,1353.66833852,2.27373675443e-13,5.40109035064,1,1,1,0,250.628715803,250.628715803,0,0,0,0,False,-0.0217196696525,-30.0539919077,-0.023083713839,2024-12-27,2024-12-30,250.628715803,1379.32410266,1379.32236243,-137.932236243,6.05379393106,1.10252191083,1.1,1.1,-0.0138868629938,250.628715803,250.503401445,0.00252329864457,0,0.00174022331933,0.0929214386106,True,-0.0239586214659,-33.8578497673,-0.0254771154053,-0.00223895181341
2024-12-30,2024-12-31,250.837395799,1378.10617717,1378.10613074,-137.810613074,6.04342402371,1.09993258099,1.1,1.1,0.000370197890474,250.837395799,250.962814497,6.73819451033e-05,0,4.64297373884e-05,0.0301780885657,True,0.000893937119081,1.2308399308,-0.0246059532253,2024-12-30,2024-12-31,250.837395799,1354.79543803,1354.79543803,2.27373675443e-13,5.40109035064,1,1,1,0,250.837395799,250.837395799,0,0,0,0,False,0.000832626043992,1.12709951358,-0.0222703078963,2024-12-30,2024-12-31,250.837395799,1380.55543641,1380.55538989,-138.055538989,6.05416478689,1.09993258099,1.1,1.1,0.000370855830056,250.837395799,250.962814497,6.73819451035e-05,0,4.65122553141e-05,0.0302317230123,True,0.000893937119081,1.23302745896,-0.0246059532253,6.13110750889e-05
