strategy_decision_date,strategy_fill_date,strategy_adjusted_open,strategy_equity_before_fill,strategy_equity,strategy_cash,strategy_shares,strategy_holding_exposure_for_return,strategy_target_exposure,strategy_new_exposure_after_fill,strategy_signed_share_delta,strategy_reference_price,strategy_fill_price,strategy_turnover,strategy_fees,strategy_slippage,strategy_margin_interest,strategy_trade_executed,strategy_daily_return,strategy_monetary_pnl,strategy_drawdown,buy_hold_decision_date,buy_hold_fill_date,buy_hold_adjusted_open,buy_hold_equity_before_fill,buy_hold_equity,buy_hold_cash,buy_hold_shares,buy_hold_holding_exposure_for_return,buy_hold_target_exposure,buy_hold_new_exposure_after_fill,buy_hold_signed_share_delta,buy_hold_reference_price,buy_hold_fill_price,buy_hold_turnover,buy_hold_fees,buy_hold_slippage,buy_hold_margin_interest,buy_hold_trade_executed,buy_hold_daily_return,buy_hold_monetary_pnl,buy_hold_drawdown,static_1_10_decision_date,static_1_10_fill_date,static_1_10_adjusted_open,static_1_10_equity_before_fill,static_1_10_equity,static_1_10_cash,static_1_10_shares,static_1_10_holding_exposure_for_return,static_1_10_target_exposure,static_1_10_new_exposure_after_fill,static_1_10_signed_share_delta,static_1_10_reference_price,static_1_10_fill_price,static_1_10_turnover,static_1_10_fees,static_1_10_slippage,static_1_10_margin_interest,static_1_10_trade_executed,static_1_10_daily_return,static_1_10_monetary_pnl,static_1_10_drawdown,active_daily_return
2025-10-14,2025-10-15,248.786167384,1004.86124573,1004.86124573,5.68434188608e-14,4.03905593424,1,1,1,0,248.786167384,248.786167384,0,0,0,0,False,0.0117193975077,11.6399551178,-0.0344581226502,2025-10-14,2025-10-15,248.786167384,1003.79992679,1003.79992679,0,4.03478994571,1,1,1,0,248.786167384,248.786167384,0,0,0,0,False,0.0117193975077,11.6276611769,-0.0329470073922,2025-10-14,2025-10-15,248.786167384,988.372044069,988.369604081,-98.8369604081,4.37004426701,1.09876293738,1.1,1.1,0.00490378600018,248.786167384,249.283739719,0.00123434705785,0,0.00243998824931,0.0320818995273,True,0.0128559601084,12.5451601243,-0.0365329498687,0
2025-10-15,2025-10-16,247.549653485,999.866896925,999.866896925,5.68434188608e-14,4.03905593424,1,1,1,0,247.549653485,247.549653485,0,0,0,0,False,-0.00497018750137,-4.99434880414,-0.0392570468211,2025-10-15,2025-10-16,247.549653485,998.810852943,998.810852943,0,4.03478994571,1,1,1,0,247.549653485,247.549653485,0,0,0,0,False,-0.00497018750137,-4.98907385003,-0.0377534420892,2025-10-15,2025-10-16,247.549653485,982.93348926,982.932334508,-98.2932334508,4.36771190239,1.10058610865,1.1,1.1,-0.00233236461645,247.549653485,247.054554178,0.000587400937002,0,0.0011547521052,0.0324943431479,True,-0.0055012513042,-5.43726957349,-0.0418332242347,0
2025-10-16,2025-10-17,247.320304307,998.94054277,998.94054277,5.68434188608e-14,4.03905593424,1,1,1,0,247.320304307,247.320304307,0,0,0,0,False,-0.000926477472126,-0.926354155126,-0.0401471535237,2025-10-16,2025-10-17,247.320304307,997.885477189,997.885477189,0,4.03478994571,1,1,1,0,247.320304307,247.320304307,0,0,0,0,False,-0.000926477472126,-0.925375754166,-0.0386449418478,2025-10-16,2025-10-17,247.320304307,981.898287793,981.898015754,-98.1898015754,4.36716192936,1.10013822232,1.1,1.1,-0.000549973033297,247.320304307,246.825663699,0.000138527075204,0,0.000272038995912,0.0323155836002,True,-0.00105227869436,-1.0343187536,-0.0428414827185,-1.11022302463e-16
2025-10-17,2025-10-20,255.168106266,1030.63825384,1030.63825384,5.68434188608e-14,4.03905593424,1,1,1,0,255.168106266,255.168106266,0,0,0,0,False,0.0317313290565,31.6977110706,-0.00968974700631,2025-10-17,2025-10-20,255.168106266,1029.54970963,1029.54970963,0,4.03478994571,1,1,1,0,255.168106266,255.168106266,0,0,0,0,False,0.0317313290565,31.6642324374,-0.00813986815737,2025-10-17,2025-10-20,255.168106266,1016.07379296,1016.06716607,-101.606716607,4.38014726463,1.0967317994,1.1,1.1,0.0129853352669,255.168106266,255.678442478,0.00326102634695,0,0.00662688681857,0.0968447358004,True,0.0347990827671,34.169150319,-0.00953324425446,0
2025-10-20,2025-10-21,261.141213134,1054.76396658,1054.76396658,5.68434188608e-14,4.03905593424,1,1,1,0,261.141213134,261.141213134,0,0,0,0,False,0.0234085166658,24.1257127414,0,2025-10-20,2025-10-21,261.141213134,1053.64994116,1053.64994116,0,4.03478994571,1,1,1,0,261.141213134,261.141213134,0,0,0,0,False,0.0234085166658,24.100231536,0,2025-10-20,2025-10-21,261.141213134,1042.19684883,1042.19170103,-104.219170103,4.39000362057,1.09752487898,1.1,1.1,0.00985635593752,261.141213134,261.66349556,0.00246968770773,0,0.0051478014932,0.0334049479257,True,0.0257114252212,26.1245349602,0,2.22044604925e-16
2025-10-21,2025-10-22,261.90905016,1057.86530328,1057.86530328,5.68434188608e-14,4.03905593424,1,1,1,0,261.90905016,261.90905016,0,0,0,0,False,0.00294031346685,3.10133669529,0,2025-10-21,2025-10-22,261.90905016,1056.74800227,1056.74800227,0,4.03478994571,1,1,1,0,261.90905016,261.90905016,0,0,0,0,False,0.00294031346685,3.09806111135,0,2025-10-21,2025-10-22,261.90905016,1045.52824452,1045.52764705,-104.552764705,4.39114421994,1.09971364665,1.1,1.1,0.00114059937385,261.90905016,262.43286826,0.000285724752232,0,0.000597466597234,0.0342638367463,True,0.00320089482223,3.3359460196,0,0
2025-10-22,2025-10-23,259.206686998,1046.95030731,1046.95030731,5.68434188608e-14,4.03905593424,1,1,1,0,259.206686998,259.206686998,0,0,0,0,False,-0.0103179449514,-10.9149959652,-0.0103179449514,2025-10-22,2025-10-23,259.206686998,1045.84453456,1045.84453456,0,4.03478994571,1,1,1,0,259.206686998,259.206686998,0,0,0,0,False,-0.0103179449514,-10.9034677149,-0.0103179449514,2025-10-22,2025-10-23,259.206686998,1033.62680716,1033.62435285,-103.362435285,4.38640993912,1.10118462243,1.1,1.1,-0.00473428081978,259.206686998,258.688273624,0.0011872343462,0,0.00245431449323,0.0343735116839,True,-0.0113849635999,-11.9032942044,-0.0113849635999,-1.11022302463e-16
2025-10-23,2025-10-24,260.453145854,1051.98482435,1051.98482435,5.68434188608e-14,4.03905593424,1,1,1,0,260.453145854,260.453145854,0,0,0,0,False,0.00480874498578,5.03451704064,-0.00555881633166,2025-10-23,2025-10-24,260.453145854,1050.87373422,1050.87373422,0,4.03478994571,1,1,1,0,260.453145854,260.453145854,0,0,0,0,False,0.00480874498578,5.02919966146,-0.00555881633166,2025-10-23,2025-10-24,260.453145854,1039.05785019,1039.0568337,-103.90568337,4.38836134352,1.0995097794,1.1,1.1,0.00195140440211,260.453145854,260.974052146,0.000489144483408,0,0.00101649883073,0.0339821705046,True,0.00525575934044,5.43248084699,-0.00618904088821,2.22044604925e-16
2025-10-24,2025-10-27,264.132730289,1066.8468717,1066.8468717,5.68434188608e-14,4.03905593424,1,1,1,0,264.132730289,264.132730289,0,0,0,0,False,0.0141276252326,14.8620473488,0,2025-10-24,2025-10-27,264.132730289,1065.7200845,1065.7200845,0,4.03478994571,1,1,1,0,264.132730289,264.132730289,0,0,0,0,False,0.0141276252326,14.8463502838,0,2025-10-24,2025-10-27,264.132730289,1055.10169747,1055.09870006,-105.509870006,4.39403541089,1.09857643669,1.1,1.1,0.00567406736429,264.132730289,264.66099575,0.00142043834103,0,0.00299741380955,0.102482317844,True,0.015438872874,16.0418663643,0,2.22044604925e-16
2025-10-27,2025-10-28,268.231107341,1083.40044585,1083.40044585,5.68434188608e-14,4.03905593424,1,1,1,0,268.231107341,268.231107341,0,0,0,0,False,0.0155163544008,16.5535741527,0,2025-10-27,2025-10-28,268.231107341,1082.25617503,1082.25617503,0,4.03478994571,1,1,1,0,268.231107341,268.231107341,0,0,0,0,False,0.0155163544008,16.5360905233,0,2025-10-27,2025-10-28,268.231107341,1073.07242578,1073.06890815,-107.306890815,4.40059249899,1.09835734816,1.1,1.1,0.00655708810108,268.231107341,268.767569556,0.00163904593953,0,0.00351763000458,0.0346881764403,True,0.017031779194,17.9702080873,0,0
2025-10-28,2025-10-29,268.520319442,1084.56858971,1084.56858971,5.68434188608e-14,4.03905593424,1,1,1,0,268.520319442,268.520319442,0,0,0,0,False,0.00107821983779,1.168143853,0,2025-10-28,2025-10-29,268.520319442,1083.4230851,1083.4230851,0,4.03478994571,1,1,1,0,268.520319442,268.520319442,0,0,0,0,False,0.00107821983779,1.16691007749,0,2025-10-28,2025-10-29,268.520319442,1074.30633377,1074.30615723,-107.430615723,4.40092122417,1.09991765516,1.1,1.1,0.00032872518619,268.520319442,269.057360081,8.21640804207e-05,0,0.000176538784009,0.0352789778021,True,0.00115300059159,1.23724908591,0,0
2025-10-29,2025-10-30,271.222670259,1095.48353581,1095.48353581,5.68434188608e-14,4.03905593424,1,1,1,0,271.222670259,271.222670259,0,0,0,0,False,0.01006385968,10.9149461002,0,2025-10-29,2025-10-30,271.222670259,1094.32650301,1094.32650301,0,4.03478994571,1,1,1,0,271.222670259,271.222670259,0,0,0,0,False,0.01006385968,10.9034179026,0,2025-10-29,2025-10-30,271.222670259,1086.16367064,1086.16137483,-108.616137483,4.4051535632,1.09894083027,1.1,1.1,0.00423233902721,271.222670259,271.765115599,0.00105684467583,0,0.0022958125848,0.0353196544844,True,0.0110352319168,11.8552175947,0,-2.22044604925e-16
2025-10-30,2025-10-31,276.208557838,1115.62181462,1115.62181462,5.68434188608e-14,4.03905593424,1,1,1,0,276.208557838,276.208557838,0,0,0,0,False,0.0183830045413,20.1382788137,0,2025-10-30,2025-10-31,276.208557838,1114.44351208,1114.44351208,0,4.03478994571,1,1,1,0,276.208557838,276.208557838,0,0,0,0,False,0.0183830045413,20.1170090745,0,2025-10-30,2025-10-31,276.208557838,1108.08926585,1108.08496116,-110.808496116,4.41294602461,1.09805333401,1.1,1.1,0.00779246141315,276.208557838,276.760974953,0.00194239272527,0,0.00430468905787,0.0357094150628,True,0.02018446507,21.9235863305,0,0
2025-10-31,2025-11-03,269.657145835,1089.1602951,1089.1602951,5.68434188608e-14,4.03905593424,1,1,1,0,269.657145835,269.657145835,0,0,0,0,False,-0.0237190768222,-26.4615195255,-0.0237190768222,2025-10-31,2025-11-03,269.657145835,1088.0099408,1088.0099408,0,4.03478994571,1,1,1,0,269.657145835,269.657145835,0,0,0,0,False,-0.0237190768222,-26.433571277,-0.0237190768222,2025-10-31,2025-11-03,269.657145835,1079.06464304,1079.05860711,-107.905860711,4.4017541762,1.10279067839,1.1,1.1,-0.011191848414,269.657145835,269.117831544,0.00279683142195,0,0.00603592379991,0.109290571511,True,-0.0261950618083,-29.0263540464,-0.0261950618083,1.11022302463e-16
2025-11-03,2025-11-04,267.573000415,1080.74231517,1080.74231517,5.68434188608e-14,4.03905593424,1,1,1,0,267.573000415,267.573000415,0,0,0,0,False,-0.00772887146613,-8.41797992681,-0.0312646265922,2025-11-03,2025-11-04,267.573000415,1079.60085182,1079.60085182,0,4.03478994571,1,1,1,0,267.573000415,267.573000415,0,0,0,0,False,-0.00772887146613,-8.40908898635,-0.0312646265922,2025-11-03,2025-11-04,267.573000415,1069.84923541,1069.84731836,-106.984731836,4.39817189467,1.10089396995,1.1,1.1,-0.00358228153263,267.573000415,267.037854414,0.000895941022621,0,0.00191704363604,0.0354758994119,True,-0.00853641191406,-9.21128874971,-0.0345078618847,-1.11022302463e-16
2025-11-04,2025-11-05,267.852186372,1081.86996286,1081.86996286,5.68434188608e-14,4.03905593424,1,1,1,0,267.852186372,267.852186372,0,0,0,0,False,0.00104340107558,1.12764769408,-0.0302538470617,2025-11-04,2025-11-05,267.852186372,1080.72730851,1080.72730851,0,4.03478994571,1,1,1,0,267.852186372,267.852186372,0,0,0,0,False,0.00104340107558,1.12645668999,-0.0302538470617,2025-11-04,2025-11-05,267.852186372,1071.04005313,1071.03988529,-107.103988529,4.39848518611,1.09992147781,1.1,1.1,0.000313291447425,267.852186372,268.387890744,7.83498235377e-05,0,0.000167831598329,0.0351730625215,True,0.00111470759647,1.19256693284,-0.033431620464,-2.22044604925e-16
2025-11-05,2025-11-06,267.134270876,1078.97026202,1078.97026202,5.68434188608e-14,4.03905593424,1,1,1,0,267.134270876,267.134270876,0,0,0,0,False,-0.00268026744838,-2.89970084484,-0.0328530261086,2025-11-05,2025-11-06,267.134270876,1077.83067028,1077.83067028,0,4.03478994571,1,1,1,0,267.134270876,267.134270876,0,0,0,0,False,-0.00268026744838,-2.89663822557,-0.0328530261086,2025-11-05,2025-11-06,267.134270876,1067.84693235,1067.84622177,-106.784622177,4.39715518379,1.1003319835,1.1,1.1,-0.00133000232337,267.134270876,266.600002334,0.00033271547649,0,0.000710578401831,0.0352122702015,True,-0.00298183435273,-3.19366352312,-0.0363137672624,1.11022302463e-16
2025-11-06,2025-11-07,269.038850491,1086.66296562,1086.66296562,5.68434188608e-14,4.03905593424,1,1,1,0,269.038850491,269.038850491,0,0,0,0,False,0.00712967156797,7.6927035998,-0.0259575858268,2025-11-06,2025-11-07,269.038850491,1085.51524897,1085.51524897,0,4.03478994571,1,1,1,0,269.038850491,269.038850491,0,0,0,0,False,0.00712967156797,7.684578685,-0.0259575858268,2025-11-06,2025-11-07,269.038850491,1076.18584663,1076.18425243,-107.618425243,4.40011795882,1.09925769772,1.1,1.1,0.0029627750334,269.038850491,269.576928192,0.00074067280456,0,0.0015942031785,0.0351072730445,True,0.00780826909787,8.33803065474,-0.0287890458312,0
2025-11-07,2025-11-10,268.461198777,1084.32979803,1084.32979803,5.68434188608e-14,4.03905593424,1,1,1,0,268.461198777,268.461198777,0,0,0,0,False,-0.00214709404828,-2.33316758596,-0.028048946497,2025-11-07,2025-11-10,268.461198777,1083.18454564,1083.18454564,0,4.03478994571,1,1,1,0,268.461198777,268.461198777,0,0,0,0,False,-0.00214709404828,-2.33070333037,-0.028048946497,2025-11-07,2025-11-10,268.461198777,1073.53637254,1073.53562904,-107.353562904,4.39873321481,1.10034552363,1.1,1.1,-0.00138474401663,268.461198777,267.924276379,0.000346285461966,0,0.000743500077407,0.106144200239,True,-0.00246112445699,-2.64862338387,-0.0311793168634,0
2025-11-10,2025-11-11,269.309648752,1087.75673494,1087.75673494,5.68434188608e-14,4.03905593424,1,1,1,0,269.309648752,269.309648752,0,0,0,0,False,0.00316041938088,3.42693690897,-0.0249771735502,2025-11-10,2025-11-11,269.309648752,1086.60786307,1086.60786307,0,4.03478994571,1,1,1,0,269.309648752,269.309648752,0,0,0,0,False,0.00316041938088,3.42331743111,-0.0249771735502,2025-11-10,2025-11-11,269.309648752,1077.23243981,1077.2317725,-107.72317725,4.39997213335,1.09968958718,1.1,1.1,0.00123891854673,269.309648752,269.84826805,0.000309731406448,0,0.000667305437308,0.0352943220507,True,0.00344296301066,3.69614346142,-0.0278437030874,0
2025-11-11,2025-11-12,274.490052243,1108.6806744,1108.6806744,5.68434188608e-14,4.03905593424,1,1,1,0,274.490052243,274.490052243,0,0,0,0,False,0.019235862934,20.9239394589,-0.00622176810314,2025-11-11,2025-11-12,274.490052243,1107.50970299,1107.50970299,0,4.03478994571,1,1,1,0,274.490052243,274.490052243,0,0,0,0,False,0.019235862934,20.901839917,-0.00622176810315,2025-11-11,2025-11-12,274.490052243,1099.98998766,1099.98551669,-109.998551669,4.40811628133,1.09796324903,1.1,1.1,0.00814414797784,274.490052243,275.039032347,0.00203227995617,0,0.00447097520782,0.035415839096,True,0.0211224220849,22.7537441821,-0.00730940745151,0
2025-11-12,2025-11-13,273.601639074,1105.09232392,1105.09232392,5.68434188608e-14,4.03905593424,1,1,1,0,273.601639074,273.601639074,0,0,0,0,False,-0.00323659514,-3.58835048257,-0.00943822589874,2025-11-12,2025-11-13,273.601639074,1103.92514246,1103.92514246,0,4.03478994571,1,1,1,0,273.601639074,273.601639074,0,0,0,0,False,-0.00323659514,-3.58456052218,-0.00943822589874,2025-11-12,2025-11-13,273.601639074,1096.03312422,1096.03225951,-109.603225951,4.40653604835,1.10039360412,1.1,1.1,-0.00158023297903,273.601639074,273.054435795,0.000394471958581,0,0.000864708666363,0.0361639073979,True,-0.00359391747546,-3.95325717117,-0.0108770555198,0
2025-11-13,2025-11-14,270.547352337,1092.75588895,1092.75588895,5.68434188608e-14,4.03905593424,1,1,1,0,270.547352337,270.547352337,0,0,0,0,False,-0.0111632618374,-12.3364349664,-0.0204961263491,2025-11-13,2025-11-14,270.547352337,1091.60173705,1091.60173705,0,4.03478994571,1,1,1,0,270.547352337,270.547352337,0,0,0,0,False,-0.0111632618374,-12.3234054142,-0.0204961263491,2025-11-13,2025-11-14,270.547352337,1082.53740097,1082.53462382,-108.253462382,4.40140358395,1.10127988168,1.1,1.1,-0.00513246440501,270.547352337,270.006257633,0.00128270363176,0,0.00277714931149,0.0360339372991,True,-0.0123149985542,-13.4976356913,-0.023058103151,-1.11022302463e-16
2025-11-14,2025-11-17,268.32148299,1083.76547815,1083.76547815,5.68434188608e-14,4.03905593424,1,1,1,0,268.32148299,268.32148299,0,0,0,0,False,-0.00822728194806,-8.9904107988,-0.0285547808869,2025-11-14,2025-11-17,268.32148299,1082.62082178,1082.62082178,0,4.03478994571,1,1,1,0,268.32148299,268.32148299,0,0,0,0,False,-0.00822728194806,-8.9809152657,-0.0285547808869,2025-11-14,2025-11-17,268.32148299,1072.63090396,1072.62870484,-107.262870484,4.39730565803,1.10102285187,1.1,1.1,-0.00409792592008,268.32148299,267.784840024,0.00102510710441,0,0.00219912312011,0.10677053824,True,-0.00915067173739,-9.90591898697,-0.0319977777556,0
2025-11-17,2025-11-18,269.489289562,1088.48231422,1088.48231422,5.68434188608e-14,4.03905593424,1,1,1,0,269.489289562,269.489289562,0,0,0,0,False,0.00435226639256,4.71683606798,-0.0243267925075,2025-11-17,2025-11-18,269.489289562,1087.332676,1087.332676,0,4.03478994571,1,1,1,0,269.489289562,269.489289562,0,0,0,0,False,0.00435226639256,4.71185421853,-0.0243267925075,2025-11-17,2025-11-18,269.489289562,1077.72864278,1077.72769541,-107.772769541,4.39906337975,1.09955950944,1.1,1.1,0.00175772171908,269.489289562,270.028268141,0.000439523604104,0,0.000947374354644,0.0352645053645,True,0.00475373309275,5.09899057041,-0.0273961535579,-2.22044604925e-16
2025-11-18,2025-11-19,265.037601237,1070.50169607,1070.50169607,5.68434188608e-14,4.03905593424,1,1,1,0,265.037601237,265.037601237,0,0,0,0,False,-0.0165189805229,-17.9806181481,-0.0404439192188,2025-11-18,2025-11-19,265.037601237,1069.37104871,1069.37104871,0,4.03478994571,1,1,1,0,265.037601237,265.037601237,0,0,0,0,False,-0.0165189805229,-17.9616272968,-0.0404439192188,2025-11-18,2025-11-19,265.037601237,1058.10900417,1058.10500076,-105.810500076,4.39151084755,1.1018876139,1.1,1.1,-0.00755253220103,265.037601237,264.507526034,0.00189177580942,0,0.00400341003565,0.0354321434106,True,-0.0182074699643,-19.6226946438,-0.0451048088791,1.11022302463e-16
2025-11-19,2025-11-20,270.327749378,1091.86890032,1091.86890032,5.68434188608e-14,4.03905593424,1,1,1,0,270.327749378,270.327749378,0,0,0,0,False,0.0199599910233,21.367204244,-0.0212911884601,2025-11-19,2025-11-20,270.327749378,1090.71568524,1090.71568524,0,4.03478994571,1,1,1,0,270.327749378,270.327749378,0,0,0,0,False,0.0199599910233,21.3446365327,-0.0212911884601,2025-11-19,2025-11-20,270.327749378,1081.3019567,1081.29739691,-108.129739691,4.39994465732,1.09788689129,1.1,1.1,0.00843380977652,270.327749378,270.868404877,0.002108470073,0,0.00455978563114,0.0347870137237,True,0.0219188040247,23.1923961493,-0.0241746483208,0
2025-11-20,2025-11-21,265.456807109,1072.19489204,1072.19489204,5.68434188608e-14,4.03905593424,1,1,1,0,265.456807109,265.456807109,0,0,0,0,False,-0.0180186543209,-19.6740082785,-0.038926204216,2025-11-20,2025-11-21,265.456807109,1071.06245634,1071.06245634,0,4.03478994571,1,1,1,0,265.456807109,265.456807109,0,0,0,0,False,-0.0180186543209,-19.6532288947,-0.038926204216,2025-11-20,2025-11-21,265.456807109,1059.82997099,1059.82559679,-105.982559679,4.39170563815,1.10205909642,1.1,1.1,-0.00823901917322,265.456807109,264.925893495,0.00206363641649,0,0.00437420744687,0.0355495034601,True,-0.0198574417978,-21.4718001253,-0.0435520434465,-1.11022302463e-16
2025-11-21,2025-11-24,270.397645154,1092.15121326,1092.15121326,5.68434188608e-14,4.03905593424,1,1,1,0,270.397645154,270.397645154,0,0,0,0,False,0.018612587481,19.9563212247,-0.0210381341163,2025-11-21,2025-11-24,270.397645154,1090.99770001,1090.99770001,0,4.03478994571,1,1,1,0,270.397645154,270.397645154,0,0,0,0,False,0.018612587481,19.9352436663,-0.0210381341163,2025-11-21,2025-11-24,270.397645154,1081.41977234,1081.41567159,-108.141567159,4.39928845561,1.098099825,1.1,1.1,0.00758281745881,270.397645154,270.938440444,0.00189600378774,0,0.00410075196898,0.104530743793,True,0.0203713468216,21.5900748025,-0.0240679104068,0
2025-11-24,2025-11-25,274.759500332,1109.7689903,1109.7689903,5.68434188608e-14,4.03905593424,1,1,1,0,274.759500332,274.759500332,0,0,0,0,False,0.0161312617039,17.6177770414,-0.00524624405953,2025-11-24,2025-11-25,274.759500332,1108.59686943,1108.59686943,0,4.03478994571,1,1,1,0,274.759500332,274.759500332,0,0,0,0,False,0.0161312617039,17.5991694172,-0.00524624405953,2025-11-24,2025-11-25,274.759500332,1100.56917733,1100.56542599,-110.056542599,4.40611504651,1.09829197726,1.1,1.1,0.00682659090604,274.759500332,275.309019333,0.0017042733387,0,0.00375134141263,0.0355533919427,True,0.0177080422448,19.1497543967,-0.00678606373624,0
2025-11-25,2025-11-26,276.446406568,1116.58249895,1116.58249895,5.68434188608e-14,4.03905593424,1,1,1,0,276.446406568,276.446406568,0,0,0,0,False,0.00613957382571,6.81350864545,0,2025-11-25,2025-11-26,276.446406568,1115.40318175,1115.40318175,0,4.03478994571,1,1,1,0,276.446406568,276.446406568,0,0,0,0,False,0.00613957382571,6.8063123228,0,2025-11-25,2025-11-26,276.446406568,1107.96194596,1107.96054212,-110.796054212,4.4086541455,1.09936507835,1.1,1.1,0.00253909898519,276.446406568,276.999299382,0.000633527886886,0,0.00140384958075,0.0361829729091,True,0.00671937892473,7.39511612867,-0.000112282945153,0
2025-11-26,2025-11-28,276.745838013,1117.7919193,1117.7919193,5.68434188608e-14,4.03905593424,1,1,1,0,276.745838013,276.745838013,0,0,0,0,False,0.00108314464258,1.20942035173,0,2025-11-26,2025-11-28,276.745838013,1116.61132473,1116.61132473,0,4.03478994571,1,1,1,0,276.745838013,276.745838013,0,0,0,0,False,0.00108314464258,1.20814298063,0,2025-11-26,2025-11-28,276.745838013,1109.20777959,1109.20767608,-110.920767608,4.40884116794,1.0999532355,1.1,1.1,0.000187022436302,276.745838013,277.299329689,4.66618444387e-05,0,0.000103515361723,0.0728522000295,True,0.00112561225344,1.24713396253,0,2.22044604925e-16
2025-11-28,2025-12-01,277.494454996,1120.81562517,1120.81562517,5.68434188608e-14,4.03905593424,1,1,1,0,277.494454996,277.494454996,0,0,0,0,False,0.00270507043261,3.02370587071,0,2025-11-28,2025-12-01,277.494454996,1119.63183701,1119.63183701,0,4.03478994571,1,1,1,0,277.494454996,277.494454996,0,0,0,0,False,0.00270507043261,3.02051227925,0,2025-11-28,2025-12-01,277.494454996,1112.39880815,1112.39838965,-111.239838965,4.40959524264,1.09981147777,1.1,1.1,0.000754074703057,277.494454996,278.049443906,0.000188108389921,0,0.000418503097503,0.109401305038,True,0.00287657003975,3.19071356887,0,-2.22044604925e-16
2025-12-01,2025-12-02,282.475184567,1140.9330705,1140.9330705,5.68434188608e-14,4.03905593424,1,1,1,0,282.475184567,282.475184567,0,0,0,0,False,0.0179489336859,20.1174453303,0,2025-12-01,2025-12-02,282.475184567,1139.7280346,1139.7280346,0,4.03478994571,1,1,1,0,282.475184567,282.475184567,0,0,0,0,False,0.0179489336859,20.0961975951,0,2025-12-01,2025-12-02,282.475184567,1134.32481907,1134.32051639,-113.432051639,4.41721126739,1.09809924732,1.1,1.1,0.00761602474833,282.475184567,283.040134937,0.00189658020374,0,0.00430267599291,0.0365720018514,True,0.0197070824149,21.922126743,0,0
2025-12-02,2025-12-03,285.669263493,1153.83413394,1153.83413394,5.68434188608e-14,4.03905593424,1,1,1,0,285.669263493,285.669263493,0,0,0,0,False,0.0113074673445,12.901063437,0,2025-12-02,2025-12-03,285.669263493,1152.61547214,1152.61547214,0,4.03478994571,1,1,1,0,285.669263493,285.669263493,0,0,0,0,False,0.0113074673445,12.8874375329,0,2025-12-02,2025-12-03,285.669263493,1148.39214508,1148.38941135,-114.838941135,4.421996042,1.0988071408,1.1,1.1,0.00478477461685,285.669263493,286.24060202,0.001190240674,0,0.00273372608155,0.037292729306,True,0.0124029273546,14.0688949616,0,0
2025-12-03,2025-12-04,283.573131838,1145.36774094,1145.36774094,5.68434188608e-14,4.03905593424,1,1,1,0,283.573131838,283.573131838,0,0,0,0,False,-0.00733761703672,-8.46639299874,-0.00733761703672,2025-12-03,2025-12-04,283.573131838,1144.15802121,1144.15802121,0,4.03478994571,1,1,1,0,283.573131838,283.573131838,0,0,0,0,False,-0.00733761703672,-8.45745092514,-0.00733761703672,2025-12-03,2025-12-04,283.573131838,1139.0825702,1139.08062905,-113.908062905,4.41857338119,1.10085019243,1.1,1.1,-0.00342266081815,283.573131838,283.005985574,0.000852066981632,0,0.00194114929484,0.0377552683184,True,-0.00810594577595,-9.30878229809,-0.00810594577595,-1.11022302463e-16
2025-12-04,2025-12-05,280.019746311,1131.01541804,1131.01541804,5.68434188608e-14,4.03905593424,1,1,1,0,280.019746311,280.019746311,0,0,0,0,False,-0.0125307553081,-14.3523228996,-0.0197764264612,2025-12-04,2025-12-05,280.019746311,1129.82085701,1129.82085701,0,4.03478994571,1,1,1,0,280.019746311,280.019746311,0,0,0,0,False,-0.0125307553081,-14.3371641977,-0.0197764264612,2025-12-04,2025-12-05,280.019746311,1123.34228512,1123.33905545,-112.333905545,4.41280651553,1.10143436568,1.1,1.1,-0.00576686565895,280.019746311,279.459706818,0.00143752824069,0,0.00322967251765,0.0374492261607,True,-0.013819542884,-15.7415736015,-0.0218134681946,0
2025-12-05,2025-12-08,277.614209476,1121.29932021,1121.29932021,5.68434188608e-14,4.03905593424,1,1,1,0,277.614209476,277.614209476,0,0,0,0,False,-0.00859059714993,-9.71609782675,-0.0281971322984,2025-12-05,2025-12-08,277.614209476,1120.11502118,1120.11502118,0,4.03478994571,1,1,1,0,277.614209476,277.614209476,0,0,0,0,False,-0.00859059714993,-9.70583583421,-0.0281971322984,2025-12-05,2025-12-08,277.614209476,1112.61309175,1112.61071975,-111.261071975,4.40853439754,1.10106361453,1.1,1.1,-0.0042721179827,277.614209476,277.058981057,0.00106595964523,0,0.00237200131311,0.110795084921,True,-0.00955039856503,-10.7283357032,-0.0311555394443,1.11022302463e-16
2025-12-08,2025-12-09,277.644178744,1121.42036776,1121.42036776,5.68434188608e-14,4.03905593424,1,1,1,0,277.644178744,277.644178744,0,0,0,0,False,0.000107952930519,0.121047547606,-0.0280922233309,2025-12-08,2025-12-09,277.644178744,1120.23594088,1120.23594088,0,4.03478994571,1,1,1,0,277.644178744,277.644178744,0,0,0,0,False,0.000107952930519,0.120919699054,-0.0280922233309,2025-12-08,2025-12-09,277.644178744,1112.70626131,1112.70620714,-111.270620714,4.40843684674,1.10002428748,1.1,1.1,-9.75508004633e-05,277.644178744,277.088890386,2.43410258593e-05,0,5.41688237608e-05,0.0365789825671,True,8.58228250096e-05,0.0954873951048,-0.0310723904757,2.22044604925e-16
